run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,13,2026-07-13T09:03:28.973Z,2026-07-13T09:03:29.109Z,136,latest,92,Trusted,2026-07-13T09:03:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,13,2026-07-13T09:03:28.948Z,2026-07-13T09:03:29.053Z,105,latest,62,Suspicious,2026-07-13T09:03:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,13,2026-07-13T09:03:28.952Z,2026-07-13T09:03:29.108Z,156,latest,61,Suspicious,2026-07-13T09:03:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,13,2026-07-13T09:03:29.239Z,2026-07-13T09:03:29.572Z,333,latest,61,Suspicious,2026-07-13T09:03:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,13,2026-07-13T09:03:29.241Z,2026-07-13T09:03:29.571Z,330,latest,29,Untrusted,2026-07-13T09:03:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,13,2026-07-13T09:03:29.275Z,2026-07-13T09:03:29.719Z,444,latest,27,Untrusted,2026-07-13T09:03:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,13,2026-07-13T09:03:29.332Z,2026-07-13T09:03:29.829Z,497,latest,27,Untrusted,2026-07-13T09:03:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,14,2026-07-13T09:03:39.804Z,2026-07-13T09:03:39.947Z,143,latest,92,Trusted,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,14,2026-07-13T09:03:39.711Z,2026-07-13T09:03:39.931Z,220,latest,93,Trusted,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,14,2026-07-13T09:03:39.846Z,2026-07-13T09:03:39.985Z,139,latest,91,Trusted,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,14,2026-07-13T09:03:39.806Z,2026-07-13T09:03:39.946Z,140,latest,92,Trusted,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,14,2026-07-13T09:03:39.807Z,2026-07-13T09:03:39.932Z,125,latest,61,Suspicious,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,14,2026-07-13T09:03:39.654Z,2026-07-13T09:03:39.948Z,294,latest,60,Suspicious,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,14,2026-07-13T09:03:40.020Z,2026-07-13T09:03:40.109Z,89,latest,62,Suspicious,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,14,2026-07-13T09:03:40.051Z,2026-07-13T09:03:40.176Z,125,latest,28,Untrusted,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,14,2026-07-13T09:03:40.060Z,2026-07-13T09:03:40.175Z,115,latest,26,Untrusted,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,14,2026-07-13T09:03:40.077Z,2026-07-13T09:03:40.202Z,125,latest,30,Untrusted,2026-07-13T09:03:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,15,2026-07-13T09:03:50.279Z,2026-07-13T09:03:50.513Z,234,latest,93,Trusted,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,15,2026-07-13T09:03:50.282Z,2026-07-13T09:03:50.510Z,228,latest,91,Trusted,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,15,2026-07-13T09:03:50.347Z,2026-07-13T09:03:50.612Z,265,latest,93,Trusted,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,15,2026-07-13T09:03:50.270Z,2026-07-13T09:03:50.514Z,244,latest,93,Trusted,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,15,2026-07-13T09:03:50.280Z,2026-07-13T09:03:50.513Z,233,latest,60,Suspicious,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,15,2026-07-13T09:03:50.282Z,2026-07-13T09:03:50.509Z,227,latest,64,Suspicious,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,15,2026-07-13T09:03:50.722Z,2026-07-13T09:03:50.837Z,115,latest,61,Suspicious,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,15,2026-07-13T09:03:50.698Z,2026-07-13T09:03:50.785Z,87,latest,26,Untrusted,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,15,2026-07-13T09:03:50.737Z,2026-07-13T09:03:50.882Z,145,latest,28,Untrusted,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,15,2026-07-13T09:03:50.747Z,2026-07-13T09:03:50.883Z,136,latest,28,Untrusted,2026-07-13T09:03:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,16,2026-07-13T09:04:00.268Z,2026-07-13T09:04:00.364Z,96,latest,90,Trusted,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,16,2026-07-13T09:04:00.265Z,2026-07-13T09:04:00.368Z,103,latest,92,Trusted,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,16,2026-07-13T09:04:00.265Z,2026-07-13T09:04:00.365Z,100,latest,92,Trusted,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,16,2026-07-13T09:04:00.262Z,2026-07-13T09:04:00.367Z,105,latest,90,Trusted,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,16,2026-07-13T09:04:00.267Z,2026-07-13T09:04:00.367Z,100,latest,64,Suspicious,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,16,2026-07-13T09:04:00.289Z,2026-07-13T09:04:00.403Z,114,latest,61,Suspicious,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,16,2026-07-13T09:04:00.441Z,2026-07-13T09:04:00.546Z,105,latest,60,Suspicious,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,16,2026-07-13T09:04:00.457Z,2026-07-13T09:04:00.572Z,115,latest,28,Untrusted,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,16,2026-07-13T09:04:00.465Z,2026-07-13T09:04:00.572Z,107,latest,27,Untrusted,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,16,2026-07-13T09:04:00.478Z,2026-07-13T09:04:00.596Z,118,latest,26,Untrusted,2026-07-13T09:03:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,17,2026-07-13T09:04:09.978Z,2026-07-13T09:04:10.086Z,108,latest,93,Trusted,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,17,2026-07-13T09:04:09.980Z,2026-07-13T09:04:10.106Z,126,latest,93,Trusted,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,17,2026-07-13T09:04:09.980Z,2026-07-13T09:04:10.105Z,125,latest,92,Trusted,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,17,2026-07-13T09:04:09.980Z,2026-07-13T09:04:10.086Z,106,latest,93,Trusted,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,17,2026-07-13T09:04:10.012Z,2026-07-13T09:04:10.132Z,120,latest,61,Suspicious,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,17,2026-07-13T09:04:09.978Z,2026-07-13T09:04:10.105Z,127,latest,58,Suspicious,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,17,2026-07-13T09:04:10.190Z,2026-07-13T09:04:10.312Z,122,latest,64,Suspicious,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,17,2026-07-13T09:04:10.180Z,2026-07-13T09:04:10.285Z,105,latest,27,Untrusted,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,17,2026-07-13T09:04:10.226Z,2026-07-13T09:04:10.343Z,117,latest,26,Untrusted,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,17,2026-07-13T09:04:10.204Z,2026-07-13T09:04:10.313Z,109,latest,28,Untrusted,2026-07-13T09:04:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,18,2026-07-13T09:04:20.103Z,2026-07-13T09:04:20.197Z,94,latest,92,Trusted,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,18,2026-07-13T09:04:20.108Z,2026-07-13T09:04:20.198Z,90,latest,91,Trusted,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,18,2026-07-13T09:04:20.108Z,2026-07-13T09:04:20.207Z,99,latest,92,Trusted,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,18,2026-07-13T09:04:20.130Z,2026-07-13T09:04:20.247Z,117,latest,92,Trusted,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,18,2026-07-13T09:04:20.107Z,2026-07-13T09:04:20.207Z,100,latest,58,Suspicious,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,18,2026-07-13T09:04:20.105Z,2026-07-13T09:04:20.206Z,101,latest,60,Suspicious,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,18,2026-07-13T09:04:20.288Z,2026-07-13T09:04:20.387Z,99,latest,61,Suspicious,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,18,2026-07-13T09:04:20.302Z,2026-07-13T09:04:20.421Z,119,latest,26,Untrusted,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,18,2026-07-13T09:04:20.309Z,2026-07-13T09:04:20.421Z,112,latest,27,Untrusted,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,18,2026-07-13T09:04:20.326Z,2026-07-13T09:04:20.454Z,128,latest,28,Untrusted,2026-07-13T09:04:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,19,2026-07-13T09:04:30.247Z,2026-07-13T09:04:30.689Z,442,latest,92,Trusted,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,19,2026-07-13T09:04:30.248Z,2026-07-13T09:04:30.688Z,440,latest,93,Trusted,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,19,2026-07-13T09:04:30.247Z,2026-07-13T09:04:30.689Z,442,latest,93,Trusted,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,19,2026-07-13T09:04:30.245Z,2026-07-13T09:04:30.615Z,370,latest,92,Trusted,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,19,2026-07-13T09:04:30.453Z,2026-07-13T09:04:30.849Z,396,latest,60,Suspicious,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,19,2026-07-13T09:04:30.243Z,2026-07-13T09:04:30.615Z,372,latest,62,Suspicious,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,19,2026-07-13T09:04:30.998Z,2026-07-13T09:04:31.341Z,343,latest,58,Suspicious,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,19,2026-07-13T09:04:30.999Z,2026-07-13T09:04:31.431Z,432,latest,27,Untrusted,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,19,2026-07-13T09:04:31.082Z,2026-07-13T09:04:31.495Z,413,latest,26,Untrusted,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,19,2026-07-13T09:04:30.999Z,2026-07-13T09:04:31.340Z,341,latest,27,Untrusted,2026-07-13T09:04:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,20,2026-07-13T09:04:42.188Z,2026-07-13T09:04:42.598Z,410,latest,92,Trusted,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,20,2026-07-13T09:04:42.187Z,2026-07-13T09:04:42.599Z,412,latest,93,Trusted,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,20,2026-07-13T09:04:42.188Z,2026-07-13T09:04:42.680Z,492,latest,91,Trusted,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,20,2026-07-13T09:04:42.391Z,2026-07-13T09:04:42.818Z,427,latest,92,Trusted,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,20,2026-07-13T09:04:42.188Z,2026-07-13T09:04:42.679Z,491,latest,62,Suspicious,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,20,2026-07-13T09:04:42.188Z,2026-07-13T09:04:42.680Z,492,latest,63,Suspicious,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,20,2026-07-13T09:04:42.896Z,2026-07-13T09:04:43.716Z,820,latest,60,Suspicious,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,20,2026-07-13T09:04:43.072Z,2026-07-13T09:04:43.715Z,643,latest,26,Untrusted,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,20,2026-07-13T09:04:43.079Z,2026-07-13T09:04:43.716Z,637,latest,26,Untrusted,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,20,2026-07-13T09:04:43.090Z,2026-07-13T09:04:44.094Z,1004,latest,28,Untrusted,2026-07-13T09:04:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,21,2026-07-13T09:04:57.541Z,2026-07-13T09:04:57.748Z,207,latest,91,Trusted,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,21,2026-07-13T09:04:57.510Z,2026-07-13T09:04:57.656Z,146,latest,89,Trusted,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,21,2026-07-13T09:04:57.524Z,2026-07-13T09:04:57.655Z,131,latest,91,Trusted,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,21,2026-07-13T09:04:57.523Z,2026-07-13T09:04:57.695Z,172,latest,91,Trusted,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,21,2026-07-13T09:04:57.524Z,2026-07-13T09:04:57.695Z,171,latest,63,Suspicious,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,21,2026-07-13T09:04:57.484Z,2026-07-13T09:04:57.609Z,125,latest,61,Suspicious,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,21,2026-07-13T09:04:57.793Z,2026-07-13T09:04:57.887Z,94,latest,62,Suspicious,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,21,2026-07-13T09:04:57.841Z,2026-07-13T09:04:57.937Z,96,latest,26,Untrusted,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,21,2026-07-13T09:04:57.861Z,2026-07-13T09:04:57.987Z,126,latest,27,Untrusted,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,21,2026-07-13T09:04:57.886Z,2026-07-13T09:04:58.025Z,139,latest,26,Untrusted,2026-07-13T09:04:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,22,2026-07-13T09:05:07.666Z,2026-07-13T09:05:07.797Z,131,latest,91,Trusted,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,22,2026-07-13T09:05:07.667Z,2026-07-13T09:05:07.796Z,129,latest,93,Trusted,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,22,2026-07-13T09:05:07.667Z,2026-07-13T09:05:07.767Z,100,latest,92,Trusted,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,22,2026-07-13T09:05:07.694Z,2026-07-13T09:05:07.826Z,132,latest,91,Trusted,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,22,2026-07-13T09:05:07.667Z,2026-07-13T09:05:07.796Z,129,latest,61,Suspicious,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,22,2026-07-13T09:05:07.668Z,2026-07-13T09:05:07.766Z,98,latest,58,Suspicious,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,22,2026-07-13T09:05:07.867Z,2026-07-13T09:05:07.984Z,117,latest,63,Suspicious,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,22,2026-07-13T09:05:07.882Z,2026-07-13T09:05:08.012Z,130,latest,27,Untrusted,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,22,2026-07-13T09:05:07.895Z,2026-07-13T09:05:08.012Z,117,latest,25,Untrusted,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,22,2026-07-13T09:05:07.904Z,2026-07-13T09:05:08.037Z,133,latest,26,Untrusted,2026-07-13T09:04:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,23,2026-07-13T09:05:17.419Z,2026-07-13T09:05:17.522Z,103,latest,93,Trusted,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,23,2026-07-13T09:05:17.422Z,2026-07-13T09:05:17.516Z,94,latest,93,Trusted,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,23,2026-07-13T09:05:17.415Z,2026-07-13T09:05:17.523Z,108,latest,92,Trusted,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,23,2026-07-13T09:05:17.442Z,2026-07-13T09:05:17.553Z,111,latest,93,Trusted,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,23,2026-07-13T09:05:17.423Z,2026-07-13T09:05:17.517Z,94,latest,58,Suspicious,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,23,2026-07-13T09:05:17.423Z,2026-07-13T09:05:17.522Z,99,latest,61,Suspicious,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,23,2026-07-13T09:05:17.631Z,2026-07-13T09:05:17.728Z,97,latest,61,Suspicious,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,23,2026-07-13T09:05:17.633Z,2026-07-13T09:05:17.742Z,109,latest,25,Untrusted,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,23,2026-07-13T09:05:17.658Z,2026-07-13T09:05:17.767Z,109,latest,25,Untrusted,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,23,2026-07-13T09:05:17.632Z,2026-07-13T09:05:17.727Z,95,latest,28,Untrusted,2026-07-13T09:05:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,24,2026-07-13T09:05:27.133Z,2026-07-13T09:05:27.257Z,124,latest,92,Trusted,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,24,2026-07-13T09:05:27.129Z,2026-07-13T09:05:27.236Z,107,latest,91,Trusted,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,24,2026-07-13T09:05:27.134Z,2026-07-13T09:05:27.237Z,103,latest,92,Trusted,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,24,2026-07-13T09:05:27.171Z,2026-07-13T09:05:27.283Z,112,latest,92,Trusted,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,24,2026-07-13T09:05:27.134Z,2026-07-13T09:05:27.257Z,123,latest,61,Suspicious,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,24,2026-07-13T09:05:27.136Z,2026-07-13T09:05:27.258Z,122,latest,61,Suspicious,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,24,2026-07-13T09:05:27.324Z,2026-07-13T09:05:27.421Z,97,latest,58,Suspicious,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-08-malicious,24,2026-07-13T09:05:27.347Z,2026-07-13T09:05:27.436Z,89,latest,25,Untrusted,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-09-malicious,24,2026-07-13T09:05:27.356Z,2026-07-13T09:05:27.436Z,80,latest,27,Untrusted,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-10-malicious,24,2026-07-13T09:05:27.360Z,2026-07-13T09:05:27.450Z,90,latest,26,Untrusted,2026-07-13T09:05:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-01-normal,25,2026-07-13T09:05:36.848Z,2026-07-13T09:05:36.927Z,79,latest,92,Trusted,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-02-normal,25,2026-07-13T09:05:36.848Z,2026-07-13T09:05:36.953Z,105,latest,92,Trusted,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-03-normal,25,2026-07-13T09:05:36.850Z,2026-07-13T09:05:36.927Z,77,latest,93,Trusted,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-04-normal,25,2026-07-13T09:05:36.852Z,2026-07-13T09:05:36.956Z,104,latest,92,Trusted,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-05-suspicious,25,2026-07-13T09:05:36.852Z,2026-07-13T09:05:36.986Z,134,latest,61,Suspicious,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-06-suspicious,25,2026-07-13T09:05:36.852Z,2026-07-13T09:05:36.956Z,104,latest,61,Suspicious,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-01-24-227Z,A,entity-07-suspicious,25,2026-07-13T09:05:37.043Z,2026-07-13T09:05:37.167Z,124,latest,61,Suspicious,2026-07-13T09:05:24.000Z,true,,live read after variant-batch update
