run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T08-38-00-203Z,A,entity-02-normal,7,2026-07-13T08:39:04.571Z,2026-07-13T08:39:04.805Z,234,latest,93,Trusted,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-03-normal,7,2026-07-13T08:39:04.578Z,2026-07-13T08:39:04.804Z,226,latest,93,Trusted,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-04-normal,7,2026-07-13T08:39:04.580Z,2026-07-13T08:39:04.800Z,220,latest,92,Trusted,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-05-suspicious,7,2026-07-13T08:39:04.580Z,2026-07-13T08:39:04.800Z,220,latest,60,Suspicious,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-06-suspicious,7,2026-07-13T08:39:04.622Z,2026-07-13T08:39:04.807Z,185,latest,62,Suspicious,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-07-suspicious,7,2026-07-13T08:39:04.981Z,2026-07-13T08:39:05.278Z,297,latest,59,Suspicious,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-08-malicious,7,2026-07-13T08:39:04.999Z,2026-07-13T08:39:05.467Z,468,latest,29,Untrusted,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-09-malicious,7,2026-07-13T08:39:05.013Z,2026-07-13T08:39:05.467Z,454,latest,28,Untrusted,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-10-malicious,7,2026-07-13T08:39:05.070Z,2026-07-13T08:39:05.556Z,486,latest,29,Untrusted,2026-07-13T08:39:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-01-normal,8,2026-07-13T08:39:16.123Z,2026-07-13T08:39:17.333Z,1210,latest,93,Trusted,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-02-normal,8,2026-07-13T08:39:16.570Z,2026-07-13T08:39:17.681Z,1111,latest,93,Trusted,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-03-normal,8,2026-07-13T08:39:16.122Z,2026-07-13T08:39:17.522Z,1400,latest,91,Trusted,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-04-normal,8,2026-07-13T08:39:16.119Z,2026-07-13T08:39:17.334Z,1215,latest,93,Trusted,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-05-suspicious,8,2026-07-13T08:39:16.123Z,2026-07-13T08:39:17.523Z,1400,latest,62,Suspicious,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-06-suspicious,8,2026-07-13T08:39:16.124Z,2026-07-13T08:39:17.525Z,1401,latest,63,Suspicious,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-07-suspicious,8,2026-07-13T08:39:18.100Z,2026-07-13T08:39:20.072Z,1972,latest,60,Suspicious,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-08-malicious,8,2026-07-13T08:39:17.895Z,2026-07-13T08:39:18.745Z,850,latest,28,Untrusted,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-09-malicious,8,2026-07-13T08:39:18.099Z,2026-07-13T08:39:20.073Z,1974,latest,28,Untrusted,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-10-malicious,8,2026-07-13T08:39:18.258Z,2026-07-13T08:39:20.377Z,2119,latest,30,Untrusted,2026-07-13T08:39:10.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-01-normal,9,2026-07-13T08:39:30.564Z,2026-07-13T08:39:30.697Z,133,latest,93,Trusted,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-02-normal,9,2026-07-13T08:39:30.573Z,2026-07-13T08:39:30.697Z,124,latest,92,Trusted,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-03-normal,9,2026-07-13T08:39:30.539Z,2026-07-13T08:39:30.650Z,111,latest,93,Trusted,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-04-normal,9,2026-07-13T08:39:30.541Z,2026-07-13T08:39:30.668Z,127,latest,93,Trusted,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-05-suspicious,9,2026-07-13T08:39:30.536Z,2026-07-13T08:39:30.650Z,114,latest,63,Suspicious,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-06-suspicious,9,2026-07-13T08:39:30.541Z,2026-07-13T08:39:30.668Z,127,latest,61,Suspicious,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-07-suspicious,9,2026-07-13T08:39:30.747Z,2026-07-13T08:39:30.850Z,103,latest,62,Suspicious,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-08-malicious,9,2026-07-13T08:39:30.755Z,2026-07-13T08:39:30.850Z,95,latest,28,Untrusted,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-09-malicious,9,2026-07-13T08:39:30.771Z,2026-07-13T08:39:30.867Z,96,latest,29,Untrusted,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-10-malicious,9,2026-07-13T08:39:30.788Z,2026-07-13T08:39:30.899Z,111,latest,29,Untrusted,2026-07-13T08:39:20.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-01-normal,10,2026-07-13T08:39:40.292Z,2026-07-13T08:39:40.636Z,344,latest,91,Trusted,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-02-normal,10,2026-07-13T08:39:40.287Z,2026-07-13T08:39:40.526Z,239,latest,93,Trusted,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-03-normal,10,2026-07-13T08:39:40.294Z,2026-07-13T08:39:40.635Z,341,latest,93,Trusted,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-04-normal,10,2026-07-13T08:39:40.329Z,2026-07-13T08:39:40.714Z,385,latest,91,Trusted,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-05-suspicious,10,2026-07-13T08:39:40.290Z,2026-07-13T08:39:40.636Z,346,latest,61,Suspicious,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-06-suspicious,10,2026-07-13T08:39:40.294Z,2026-07-13T08:39:40.527Z,233,latest,60,Suspicious,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-07-suspicious,10,2026-07-13T08:39:40.907Z,2026-07-13T08:39:41.031Z,124,latest,63,Suspicious,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-08-malicious,10,2026-07-13T08:39:40.927Z,2026-07-13T08:39:41.160Z,233,latest,29,Untrusted,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-09-malicious,10,2026-07-13T08:39:40.950Z,2026-07-13T08:39:41.198Z,248,latest,27,Untrusted,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-10-malicious,10,2026-07-13T08:39:40.955Z,2026-07-13T08:39:41.198Z,243,latest,29,Untrusted,2026-07-13T08:39:30.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-01-normal,11,2026-07-13T08:39:51.285Z,2026-07-13T08:39:51.407Z,122,latest,92,Trusted,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-02-normal,11,2026-07-13T08:39:51.315Z,2026-07-13T08:39:51.441Z,126,latest,92,Trusted,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-03-normal,11,2026-07-13T08:39:51.322Z,2026-07-13T08:39:51.441Z,119,latest,91,Trusted,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-04-normal,11,2026-07-13T08:39:51.285Z,2026-07-13T08:39:51.393Z,108,latest,92,Trusted,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-05-suspicious,11,2026-07-13T08:39:51.287Z,2026-07-13T08:39:51.392Z,105,latest,60,Suspicious,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-06-suspicious,11,2026-07-13T08:39:51.314Z,2026-07-13T08:39:51.443Z,129,latest,61,Suspicious,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-07-suspicious,11,2026-07-13T08:39:51.483Z,2026-07-13T08:39:51.591Z,108,latest,60,Suspicious,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-08-malicious,11,2026-07-13T08:39:51.484Z,2026-07-13T08:39:51.592Z,108,latest,27,Untrusted,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-09-malicious,11,2026-07-13T08:39:51.525Z,2026-07-13T08:39:51.648Z,123,latest,27,Untrusted,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-10-malicious,11,2026-07-13T08:39:51.552Z,2026-07-13T08:39:51.709Z,157,latest,30,Untrusted,2026-07-13T08:39:40.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-01-normal,12,2026-07-13T08:40:01.087Z,2026-07-13T08:40:01.213Z,126,latest,93,Trusted,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-02-normal,12,2026-07-13T08:40:01.123Z,2026-07-13T08:40:01.243Z,120,latest,92,Trusted,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-03-normal,12,2026-07-13T08:40:01.086Z,2026-07-13T08:40:01.192Z,106,latest,93,Trusted,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-04-normal,12,2026-07-13T08:40:01.087Z,2026-07-13T08:40:01.213Z,126,latest,93,Trusted,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-05-suspicious,12,2026-07-13T08:40:01.086Z,2026-07-13T08:40:01.192Z,106,latest,61,Suspicious,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-06-suspicious,12,2026-07-13T08:40:01.121Z,2026-07-13T08:40:01.245Z,124,latest,62,Suspicious,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-07-suspicious,12,2026-07-13T08:40:01.284Z,2026-07-13T08:40:01.392Z,108,latest,60,Suspicious,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-08-malicious,12,2026-07-13T08:40:01.303Z,2026-07-13T08:40:01.426Z,123,latest,27,Untrusted,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-09-malicious,12,2026-07-13T08:40:01.311Z,2026-07-13T08:40:01.427Z,116,latest,29,Untrusted,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-10-malicious,12,2026-07-13T08:40:01.327Z,2026-07-13T08:40:01.467Z,140,latest,28,Untrusted,2026-07-13T08:39:50.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-01-normal,13,2026-07-13T08:40:10.883Z,2026-07-13T08:40:10.987Z,104,latest,92,Trusted,2026-07-13T08:40:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-02-normal,13,2026-07-13T08:40:10.909Z,2026-07-13T08:40:11.035Z,126,latest,93,Trusted,2026-07-13T08:40:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-03-normal,13,2026-07-13T08:40:10.886Z,2026-07-13T08:40:11.007Z,121,latest,93,Trusted,2026-07-13T08:40:00.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-38-00-203Z,A,entity-04-normal,13,2026-07-13T08:40:10.908Z,2026-07-13T08:40:11.035Z,127,latest,92,Trusted,2026-07-13T08:40:00.000Z,true,,live read after variant-batch update
