run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,2,2026-07-13T08:53:57.749Z,2026-07-13T08:53:57.833Z,84,latest,60,Suspicious,2026-07-13T08:53:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,2,2026-07-13T08:53:57.750Z,2026-07-13T08:53:57.833Z,83,latest,60,Suspicious,2026-07-13T08:53:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,2,2026-07-13T08:53:57.931Z,2026-07-13T08:53:58.034Z,103,latest,63,Suspicious,2026-07-13T08:53:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,2,2026-07-13T08:53:57.950Z,2026-07-13T08:53:58.065Z,115,latest,30,Untrusted,2026-07-13T08:53:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,2,2026-07-13T08:53:57.972Z,2026-07-13T08:53:58.095Z,123,latest,28,Untrusted,2026-07-13T08:53:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,2,2026-07-13T08:53:57.967Z,2026-07-13T08:53:58.094Z,127,latest,32,Untrusted,2026-07-13T08:53:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,3,2026-07-13T08:54:07.686Z,2026-07-13T08:54:07.912Z,226,latest,93,Trusted,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,3,2026-07-13T08:54:07.690Z,2026-07-13T08:54:07.850Z,160,latest,92,Trusted,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,3,2026-07-13T08:54:07.687Z,2026-07-13T08:54:07.911Z,224,latest,93,Trusted,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,3,2026-07-13T08:54:07.688Z,2026-07-13T08:54:07.910Z,222,latest,93,Trusted,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,3,2026-07-13T08:54:07.764Z,2026-07-13T08:54:07.940Z,176,latest,60,Suspicious,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,3,2026-07-13T08:54:07.690Z,2026-07-13T08:54:07.850Z,160,latest,64,Suspicious,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,3,2026-07-13T08:54:08.005Z,2026-07-13T08:54:08.167Z,162,latest,60,Suspicious,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,3,2026-07-13T08:54:08.041Z,2026-07-13T08:54:08.257Z,216,latest,28,Untrusted,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,3,2026-07-13T08:54:08.087Z,2026-07-13T08:54:08.257Z,170,latest,30,Untrusted,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,3,2026-07-13T08:54:08.122Z,2026-07-13T08:54:08.291Z,169,latest,30,Untrusted,2026-07-13T08:54:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,4,2026-07-13T08:54:14.026Z,2026-07-13T08:54:14.241Z,215,latest,91,Trusted,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,4,2026-07-13T08:54:14.026Z,2026-07-13T08:54:14.241Z,215,latest,93,Trusted,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,4,2026-07-13T08:54:14.025Z,2026-07-13T08:54:14.216Z,191,latest,93,Trusted,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,4,2026-07-13T08:54:14.026Z,2026-07-13T08:54:14.242Z,216,latest,91,Trusted,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,4,2026-07-13T08:54:14.026Z,2026-07-13T08:54:14.216Z,190,latest,64,Suspicious,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,4,2026-07-13T08:54:14.055Z,2026-07-13T08:54:14.274Z,219,latest,61,Suspicious,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,4,2026-07-13T08:54:14.389Z,2026-07-13T08:54:14.628Z,239,latest,60,Suspicious,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,4,2026-07-13T08:54:14.386Z,2026-07-13T08:54:14.556Z,170,latest,30,Untrusted,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,4,2026-07-13T08:54:14.388Z,2026-07-13T08:54:14.555Z,167,latest,29,Untrusted,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,4,2026-07-13T08:54:14.415Z,2026-07-13T08:54:14.717Z,302,latest,29,Untrusted,2026-07-13T08:54:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,5,2026-07-13T08:54:24.096Z,2026-07-13T08:54:24.195Z,99,latest,93,Trusted,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,5,2026-07-13T08:54:24.129Z,2026-07-13T08:54:24.248Z,119,latest,93,Trusted,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,5,2026-07-13T08:54:24.097Z,2026-07-13T08:54:24.223Z,126,latest,92,Trusted,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,5,2026-07-13T08:54:24.098Z,2026-07-13T08:54:24.223Z,125,latest,93,Trusted,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,5,2026-07-13T08:54:24.098Z,2026-07-13T08:54:24.196Z,98,latest,61,Suspicious,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,5,2026-07-13T08:54:24.095Z,2026-07-13T08:54:24.224Z,129,latest,59,Suspicious,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,5,2026-07-13T08:54:24.309Z,2026-07-13T08:54:24.422Z,113,latest,64,Suspicious,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,5,2026-07-13T08:54:24.289Z,2026-07-13T08:54:24.384Z,95,latest,30,Untrusted,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,5,2026-07-13T08:54:24.327Z,2026-07-13T08:54:24.449Z,122,latest,28,Untrusted,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,5,2026-07-13T08:54:24.326Z,2026-07-13T08:54:24.449Z,123,latest,31,Untrusted,2026-07-13T08:54:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,6,2026-07-13T08:54:37.897Z,2026-07-13T08:54:38.021Z,124,latest,93,Trusted,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,6,2026-07-13T08:54:37.879Z,2026-07-13T08:54:37.988Z,109,latest,92,Trusted,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,6,2026-07-13T08:54:37.877Z,2026-07-13T08:54:37.978Z,101,latest,93,Trusted,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,6,2026-07-13T08:54:37.838Z,2026-07-13T08:54:37.965Z,127,latest,93,Trusted,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,6,2026-07-13T08:54:37.881Z,2026-07-13T08:54:37.977Z,96,latest,59,Suspicious,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,6,2026-07-13T08:54:37.857Z,2026-07-13T08:54:37.989Z,132,latest,60,Suspicious,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,6,2026-07-13T08:54:38.079Z,2026-07-13T08:54:38.217Z,138,latest,61,Suspicious,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,6,2026-07-13T08:54:38.069Z,2026-07-13T08:54:38.184Z,115,latest,28,Untrusted,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,6,2026-07-13T08:54:38.067Z,2026-07-13T08:54:38.185Z,118,latest,29,Untrusted,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,6,2026-07-13T08:54:38.116Z,2026-07-13T08:54:38.244Z,128,latest,30,Untrusted,2026-07-13T08:54:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,7,2026-07-13T08:54:47.651Z,2026-07-13T08:54:47.759Z,108,latest,92,Trusted,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,7,2026-07-13T08:54:47.680Z,2026-07-13T08:54:47.788Z,108,latest,93,Trusted,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,7,2026-07-13T08:54:47.658Z,2026-07-13T08:54:47.762Z,104,latest,93,Trusted,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,7,2026-07-13T08:54:47.658Z,2026-07-13T08:54:47.762Z,104,latest,92,Trusted,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,7,2026-07-13T08:54:47.658Z,2026-07-13T08:54:47.761Z,103,latest,60,Suspicious,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,7,2026-07-13T08:54:47.659Z,2026-07-13T08:54:47.758Z,99,latest,62,Suspicious,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,7,2026-07-13T08:54:47.854Z,2026-07-13T08:54:47.970Z,116,latest,59,Suspicious,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,7,2026-07-13T08:54:47.884Z,2026-07-13T08:54:47.998Z,114,latest,29,Untrusted,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,7,2026-07-13T08:54:47.856Z,2026-07-13T08:54:47.971Z,115,latest,28,Untrusted,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,7,2026-07-13T08:54:47.855Z,2026-07-13T08:54:47.969Z,114,latest,29,Untrusted,2026-07-13T08:54:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,8,2026-07-13T08:54:57.392Z,2026-07-13T08:54:57.529Z,137,latest,93,Trusted,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,8,2026-07-13T08:54:57.391Z,2026-07-13T08:54:57.529Z,138,latest,93,Trusted,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,8,2026-07-13T08:54:57.394Z,2026-07-13T08:54:57.528Z,134,latest,91,Trusted,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,8,2026-07-13T08:54:57.395Z,2026-07-13T08:54:57.510Z,115,latest,93,Trusted,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,8,2026-07-13T08:54:57.395Z,2026-07-13T08:54:57.509Z,114,latest,62,Suspicious,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,8,2026-07-13T08:54:57.431Z,2026-07-13T08:54:57.553Z,122,latest,63,Suspicious,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,8,2026-07-13T08:54:57.630Z,2026-07-13T08:54:57.739Z,109,latest,60,Suspicious,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,8,2026-07-13T08:54:57.658Z,2026-07-13T08:54:57.786Z,128,latest,28,Untrusted,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,8,2026-07-13T08:54:57.631Z,2026-07-13T08:54:57.754Z,123,latest,28,Untrusted,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,8,2026-07-13T08:54:57.634Z,2026-07-13T08:54:57.738Z,104,latest,30,Untrusted,2026-07-13T08:54:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,9,2026-07-13T08:55:07.197Z,2026-07-13T08:55:07.305Z,108,latest,93,Trusted,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,9,2026-07-13T08:55:07.170Z,2026-07-13T08:55:07.263Z,93,latest,92,Trusted,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,9,2026-07-13T08:55:07.172Z,2026-07-13T08:55:07.279Z,107,latest,93,Trusted,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,9,2026-07-13T08:55:07.173Z,2026-07-13T08:55:07.278Z,105,latest,93,Trusted,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,9,2026-07-13T08:55:07.174Z,2026-07-13T08:55:07.264Z,90,latest,63,Suspicious,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,9,2026-07-13T08:55:07.165Z,2026-07-13T08:55:07.279Z,114,latest,61,Suspicious,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,9,2026-07-13T08:55:07.369Z,2026-07-13T08:55:07.473Z,104,latest,62,Suspicious,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,9,2026-07-13T08:55:07.344Z,2026-07-13T08:55:07.419Z,75,latest,28,Untrusted,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,9,2026-07-13T08:55:07.374Z,2026-07-13T08:55:07.473Z,99,latest,29,Untrusted,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,9,2026-07-13T08:55:07.394Z,2026-07-13T08:55:07.499Z,105,latest,29,Untrusted,2026-07-13T08:55:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,10,2026-07-13T08:55:16.920Z,2026-07-13T08:55:17.039Z,119,latest,91,Trusted,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,10,2026-07-13T08:55:16.919Z,2026-07-13T08:55:17.040Z,121,latest,93,Trusted,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,10,2026-07-13T08:55:16.920Z,2026-07-13T08:55:17.013Z,93,latest,93,Trusted,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,10,2026-07-13T08:55:16.921Z,2026-07-13T08:55:17.014Z,93,latest,91,Trusted,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,10,2026-07-13T08:55:16.947Z,2026-07-13T08:55:17.069Z,122,latest,61,Suspicious,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,10,2026-07-13T08:55:16.922Z,2026-07-13T08:55:17.040Z,118,latest,60,Suspicious,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,10,2026-07-13T08:55:17.107Z,2026-07-13T08:55:17.207Z,100,latest,63,Suspicious,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,10,2026-07-13T08:55:17.128Z,2026-07-13T08:55:17.233Z,105,latest,29,Untrusted,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,10,2026-07-13T08:55:17.150Z,2026-07-13T08:55:17.262Z,112,latest,27,Untrusted,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,10,2026-07-13T08:55:17.134Z,2026-07-13T08:55:17.234Z,100,latest,29,Untrusted,2026-07-13T08:55:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,11,2026-07-13T08:55:26.652Z,2026-07-13T08:55:26.755Z,103,latest,92,Trusted,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,11,2026-07-13T08:55:26.650Z,2026-07-13T08:55:26.754Z,104,latest,92,Trusted,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,11,2026-07-13T08:55:26.674Z,2026-07-13T08:55:26.784Z,110,latest,91,Trusted,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,11,2026-07-13T08:55:26.650Z,2026-07-13T08:55:26.755Z,105,latest,92,Trusted,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,11,2026-07-13T08:55:26.653Z,2026-07-13T08:55:26.739Z,86,latest,60,Suspicious,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,11,2026-07-13T08:55:26.653Z,2026-07-13T08:55:26.740Z,87,latest,61,Suspicious,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,11,2026-07-13T08:55:26.838Z,2026-07-13T08:55:26.958Z,120,latest,60,Suspicious,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,11,2026-07-13T08:55:26.825Z,2026-07-13T08:55:26.928Z,103,latest,27,Untrusted,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,11,2026-07-13T08:55:26.861Z,2026-07-13T08:55:26.959Z,98,latest,27,Untrusted,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,11,2026-07-13T08:55:26.877Z,2026-07-13T08:55:26.983Z,106,latest,30,Untrusted,2026-07-13T08:55:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,12,2026-07-13T08:55:36.417Z,2026-07-13T08:55:36.540Z,123,latest,93,Trusted,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,12,2026-07-13T08:55:36.418Z,2026-07-13T08:55:36.560Z,142,latest,92,Trusted,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,12,2026-07-13T08:55:36.418Z,2026-07-13T08:55:36.559Z,141,latest,93,Trusted,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,12,2026-07-13T08:55:36.418Z,2026-07-13T08:55:36.558Z,140,latest,93,Trusted,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-05-suspicious,12,2026-07-13T08:55:36.420Z,2026-07-13T08:55:36.558Z,138,latest,61,Suspicious,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-06-suspicious,12,2026-07-13T08:55:36.438Z,2026-07-13T08:55:36.590Z,152,latest,62,Suspicious,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-07-suspicious,12,2026-07-13T08:55:36.662Z,2026-07-13T08:55:36.827Z,165,latest,60,Suspicious,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-08-malicious,12,2026-07-13T08:55:36.666Z,2026-07-13T08:55:36.761Z,95,latest,27,Untrusted,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-09-malicious,12,2026-07-13T08:55:36.688Z,2026-07-13T08:55:36.853Z,165,latest,29,Untrusted,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-10-malicious,12,2026-07-13T08:55:36.665Z,2026-07-13T08:55:36.762Z,97,latest,28,Untrusted,2026-07-13T08:55:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-01-normal,13,2026-07-13T08:55:46.406Z,2026-07-13T08:55:46.506Z,100,latest,92,Trusted,2026-07-13T08:55:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-02-normal,13,2026-07-13T08:55:46.406Z,2026-07-13T08:55:46.515Z,109,latest,93,Trusted,2026-07-13T08:55:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-03-normal,13,2026-07-13T08:55:46.407Z,2026-07-13T08:55:46.506Z,99,latest,93,Trusted,2026-07-13T08:55:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-53-43-261Z,C,entity-04-normal,13,2026-07-13T08:55:46.410Z,2026-07-13T08:55:46.516Z,106,latest,92,Trusted,2026-07-13T08:55:43.000Z,true,,live read after variant-batch update
