run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,4,2026-07-13T08:47:22.675Z,2026-07-13T08:47:22.779Z,104,latest,61,Suspicious,2026-07-13T08:47:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,4,2026-07-13T08:47:22.875Z,2026-07-13T08:47:22.986Z,111,latest,60,Suspicious,2026-07-13T08:47:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,4,2026-07-13T08:47:22.913Z,2026-07-13T08:47:23.033Z,120,latest,30,Untrusted,2026-07-13T08:47:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,4,2026-07-13T08:47:22.886Z,2026-07-13T08:47:22.997Z,111,latest,29,Untrusted,2026-07-13T08:47:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,4,2026-07-13T08:47:22.884Z,2026-07-13T08:47:22.986Z,102,latest,29,Untrusted,2026-07-13T08:47:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,5,2026-07-13T08:47:32.533Z,2026-07-13T08:47:32.666Z,133,latest,93,Trusted,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,5,2026-07-13T08:47:32.531Z,2026-07-13T08:47:32.667Z,136,latest,93,Trusted,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,5,2026-07-13T08:47:32.533Z,2026-07-13T08:47:32.637Z,104,latest,92,Trusted,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,5,2026-07-13T08:47:32.535Z,2026-07-13T08:47:32.636Z,101,latest,93,Trusted,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,5,2026-07-13T08:47:32.535Z,2026-07-13T08:47:32.666Z,131,latest,61,Suspicious,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,5,2026-07-13T08:47:32.559Z,2026-07-13T08:47:32.694Z,135,latest,59,Suspicious,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,5,2026-07-13T08:47:32.754Z,2026-07-13T08:47:32.892Z,138,latest,64,Suspicious,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,5,2026-07-13T08:47:32.738Z,2026-07-13T08:47:32.852Z,114,latest,30,Untrusted,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,5,2026-07-13T08:47:32.781Z,2026-07-13T08:47:32.925Z,144,latest,28,Untrusted,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,5,2026-07-13T08:47:32.783Z,2026-07-13T08:47:32.924Z,141,latest,31,Untrusted,2026-07-13T08:47:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,6,2026-07-13T08:47:42.308Z,2026-07-13T08:47:42.397Z,89,latest,93,Trusted,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,6,2026-07-13T08:47:42.307Z,2026-07-13T08:47:42.420Z,113,latest,92,Trusted,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,6,2026-07-13T08:47:42.315Z,2026-07-13T08:47:42.418Z,103,latest,93,Trusted,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,6,2026-07-13T08:47:42.310Z,2026-07-13T08:47:42.397Z,87,latest,93,Trusted,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,6,2026-07-13T08:47:42.327Z,2026-07-13T08:47:42.447Z,120,latest,59,Suspicious,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,6,2026-07-13T08:47:42.298Z,2026-07-13T08:47:42.420Z,122,latest,60,Suspicious,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,6,2026-07-13T08:47:42.485Z,2026-07-13T08:47:42.588Z,103,latest,61,Suspicious,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,6,2026-07-13T08:47:42.502Z,2026-07-13T08:47:42.592Z,90,latest,28,Untrusted,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,6,2026-07-13T08:47:42.519Z,2026-07-13T08:47:42.591Z,72,latest,29,Untrusted,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,6,2026-07-13T08:47:42.523Z,2026-07-13T08:47:42.617Z,94,latest,30,Untrusted,2026-07-13T08:47:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,7,2026-07-13T08:47:52.015Z,2026-07-13T08:47:52.117Z,102,latest,92,Trusted,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,7,2026-07-13T08:47:52.046Z,2026-07-13T08:47:52.167Z,121,latest,93,Trusted,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,7,2026-07-13T08:47:52.013Z,2026-07-13T08:47:52.137Z,124,latest,93,Trusted,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,7,2026-07-13T08:47:52.018Z,2026-07-13T08:47:52.138Z,120,latest,92,Trusted,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,7,2026-07-13T08:47:52.016Z,2026-07-13T08:47:52.117Z,101,latest,60,Suspicious,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,7,2026-07-13T08:47:52.014Z,2026-07-13T08:47:52.137Z,123,latest,62,Suspicious,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,7,2026-07-13T08:47:52.210Z,2026-07-13T08:47:52.327Z,117,latest,59,Suspicious,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,7,2026-07-13T08:47:52.236Z,2026-07-13T08:47:52.336Z,100,latest,29,Untrusted,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,7,2026-07-13T08:47:52.237Z,2026-07-13T08:47:52.357Z,120,latest,28,Untrusted,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,7,2026-07-13T08:47:52.248Z,2026-07-13T08:47:52.336Z,88,latest,29,Untrusted,2026-07-13T08:47:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,8,2026-07-13T08:48:01.734Z,2026-07-13T08:48:01.849Z,115,latest,93,Trusted,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,8,2026-07-13T08:48:01.737Z,2026-07-13T08:48:01.826Z,89,latest,93,Trusted,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,8,2026-07-13T08:48:01.739Z,2026-07-13T08:48:01.851Z,112,latest,91,Trusted,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,8,2026-07-13T08:48:01.741Z,2026-07-13T08:48:01.850Z,109,latest,93,Trusted,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,8,2026-07-13T08:48:01.737Z,2026-07-13T08:48:01.826Z,89,latest,62,Suspicious,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,8,2026-07-13T08:48:01.758Z,2026-07-13T08:48:01.874Z,116,latest,63,Suspicious,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,8,2026-07-13T08:48:01.911Z,2026-07-13T08:48:02.033Z,122,latest,60,Suspicious,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,8,2026-07-13T08:48:01.931Z,2026-07-13T08:48:02.041Z,110,latest,28,Untrusted,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,8,2026-07-13T08:48:01.939Z,2026-07-13T08:48:02.041Z,102,latest,28,Untrusted,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,8,2026-07-13T08:48:01.947Z,2026-07-13T08:48:02.061Z,114,latest,30,Untrusted,2026-07-13T08:47:54.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,9,2026-07-13T08:48:11.472Z,2026-07-13T08:48:11.567Z,95,latest,93,Trusted,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,9,2026-07-13T08:48:11.464Z,2026-07-13T08:48:11.574Z,110,latest,92,Trusted,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,9,2026-07-13T08:48:11.471Z,2026-07-13T08:48:11.573Z,102,latest,93,Trusted,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,9,2026-07-13T08:48:11.472Z,2026-07-13T08:48:11.568Z,96,latest,93,Trusted,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,9,2026-07-13T08:48:11.472Z,2026-07-13T08:48:11.574Z,102,latest,63,Suspicious,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,9,2026-07-13T08:48:11.492Z,2026-07-13T08:48:11.600Z,108,latest,61,Suspicious,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,9,2026-07-13T08:48:11.677Z,2026-07-13T08:48:11.776Z,99,latest,62,Suspicious,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,9,2026-07-13T08:48:11.676Z,2026-07-13T08:48:11.787Z,111,latest,28,Untrusted,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,9,2026-07-13T08:48:11.667Z,2026-07-13T08:48:11.777Z,110,latest,29,Untrusted,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,9,2026-07-13T08:48:11.703Z,2026-07-13T08:48:11.827Z,124,latest,29,Untrusted,2026-07-13T08:48:04.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,10,2026-07-13T08:48:21.231Z,2026-07-13T08:48:21.347Z,116,latest,91,Trusted,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,10,2026-07-13T08:48:21.230Z,2026-07-13T08:48:21.333Z,103,latest,93,Trusted,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,10,2026-07-13T08:48:21.266Z,2026-07-13T08:48:21.374Z,108,latest,93,Trusted,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,10,2026-07-13T08:48:21.233Z,2026-07-13T08:48:21.332Z,99,latest,91,Trusted,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,10,2026-07-13T08:48:21.237Z,2026-07-13T08:48:21.347Z,110,latest,61,Suspicious,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,10,2026-07-13T08:48:21.239Z,2026-07-13T08:48:21.346Z,107,latest,60,Suspicious,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,10,2026-07-13T08:48:21.419Z,2026-07-13T08:48:21.517Z,98,latest,63,Suspicious,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,10,2026-07-13T08:48:21.431Z,2026-07-13T08:48:21.577Z,146,latest,29,Untrusted,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,10,2026-07-13T08:48:21.432Z,2026-07-13T08:48:21.548Z,116,latest,27,Untrusted,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,10,2026-07-13T08:48:21.464Z,2026-07-13T08:48:21.576Z,112,latest,29,Untrusted,2026-07-13T08:48:14.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,11,2026-07-13T08:48:30.946Z,2026-07-13T08:48:31.031Z,85,latest,92,Trusted,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,11,2026-07-13T08:48:30.948Z,2026-07-13T08:48:31.047Z,99,latest,92,Trusted,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,11,2026-07-13T08:48:30.945Z,2026-07-13T08:48:31.047Z,102,latest,91,Trusted,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,11,2026-07-13T08:48:30.949Z,2026-07-13T08:48:31.032Z,83,latest,92,Trusted,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,11,2026-07-13T08:48:30.951Z,2026-07-13T08:48:31.046Z,95,latest,60,Suspicious,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,11,2026-07-13T08:48:30.968Z,2026-07-13T08:48:31.080Z,112,latest,61,Suspicious,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,11,2026-07-13T08:48:31.120Z,2026-07-13T08:48:31.218Z,98,latest,60,Suspicious,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,11,2026-07-13T08:48:31.131Z,2026-07-13T08:48:31.247Z,116,latest,27,Untrusted,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,11,2026-07-13T08:48:31.156Z,2026-07-13T08:48:31.278Z,122,latest,27,Untrusted,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,11,2026-07-13T08:48:31.157Z,2026-07-13T08:48:31.278Z,121,latest,30,Untrusted,2026-07-13T08:48:24.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,12,2026-07-13T08:48:40.658Z,2026-07-13T08:48:40.773Z,115,latest,93,Trusted,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,12,2026-07-13T08:48:40.687Z,2026-07-13T08:48:40.802Z,115,latest,92,Trusted,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,12,2026-07-13T08:48:40.659Z,2026-07-13T08:48:40.772Z,113,latest,93,Trusted,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,12,2026-07-13T08:48:40.659Z,2026-07-13T08:48:40.772Z,113,latest,93,Trusted,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-05-suspicious,12,2026-07-13T08:48:40.659Z,2026-07-13T08:48:40.757Z,98,latest,61,Suspicious,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-06-suspicious,12,2026-07-13T08:48:40.659Z,2026-07-13T08:48:40.757Z,98,latest,62,Suspicious,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-07-suspicious,12,2026-07-13T08:48:40.857Z,2026-07-13T08:48:40.962Z,105,latest,60,Suspicious,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-08-malicious,12,2026-07-13T08:48:40.842Z,2026-07-13T08:48:40.954Z,112,latest,27,Untrusted,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-09-malicious,12,2026-07-13T08:48:40.880Z,2026-07-13T08:48:40.981Z,101,latest,29,Untrusted,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-10-malicious,12,2026-07-13T08:48:40.880Z,2026-07-13T08:48:40.962Z,82,latest,28,Untrusted,2026-07-13T08:48:34.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-01-normal,13,2026-07-13T08:48:50.401Z,2026-07-13T08:48:50.517Z,116,latest,92,Trusted,2026-07-13T08:48:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-02-normal,13,2026-07-13T08:48:50.373Z,2026-07-13T08:48:50.487Z,114,latest,93,Trusted,2026-07-13T08:48:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-03-normal,13,2026-07-13T08:48:50.377Z,2026-07-13T08:48:50.487Z,110,latest,93,Trusted,2026-07-13T08:48:44.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T08-46-44-334Z,B,entity-04-normal,13,2026-07-13T08:48:50.379Z,2026-07-13T08:48:50.486Z,107,latest,92,Trusted,2026-07-13T08:48:44.000Z,true,,live read after variant-batch update
