run_id,variant,entity_id,entity_profile,sequence_no,scheduled_at,datm_start_at,datm_end_at,datm_processing_ms,submit_at,tx_hash,receipt_at,tx_status,gas_used,effective_gas_price,block_number,block_hash,block_timestamp,confirmation_latency_ms,block_inclusion_latency_ms,end_to_end_latency_ms,ats,trust_state,calc_timestamp,input_hash,error_code,error_message
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,14,2026-07-13T10:45:57.208Z,2026-07-13T10:45:57.208Z,2026-07-13T10:45:57.208Z,0,2026-07-13T10:45:57.329Z,0xcfd3507a0694bccadf02ad2386d9f47b9f7ffd7e2e2ecfcb5c6083b4233ce444,2026-07-13T10:46:01.585Z,success,37775,1000,6378103,0x313a0f71f05227b2dad53cdfcd8133a01e9e0b384454fa75ec6451bf71cee5f9,2026-07-13T10:46:01.585Z,4256,4256,4377,93,Trusted,2026-07-13T10:45:55.427Z,0xbb0d446a2dbbfb99fa8336d141e5b6ca9c05907f98ebe02d0ad44a2ed80da4ad,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,14,2026-07-13T10:45:57.208Z,2026-07-13T10:45:57.208Z,2026-07-13T10:45:57.208Z,0,2026-07-13T10:45:57.298Z,0xeaeb448a0bd8a5487d6681cbdecd79eed80e1589ce9aaa23d399be62277e7ff1,2026-07-13T10:46:01.556Z,success,37775,1000,6378103,0x313a0f71f05227b2dad53cdfcd8133a01e9e0b384454fa75ec6451bf71cee5f9,2026-07-13T10:46:01.556Z,4258,4258,4348,91,Trusted,2026-07-13T10:45:55.427Z,0x2007fa1b3a243bf39ec172fd7835ff12bfdd0e07141daf0cc8ac48da2dee83a3,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,15,2026-07-13T10:46:06.697Z,2026-07-13T10:46:06.697Z,2026-07-13T10:46:06.697Z,0,2026-07-13T10:46:06.814Z,0x1c26d7604414a8da9b93f2b5fe48bbc5f253874744a05fd79affa3c8ef31ca08,2026-07-13T10:46:11.106Z,success,37775,1000,6378105,0xdd42024fefa8316a7649b6b561323b986bf9b4057ce97eb903dad0af68fae0c7,2026-07-13T10:46:11.106Z,4292,4292,4409,93,Trusted,2026-07-13T10:46:05.427Z,0x7e4ffcc62a285e54423982b9d3d9ff77fb074852df855da268162f053355733c,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,15,2026-07-13T10:46:06.698Z,2026-07-13T10:46:06.698Z,2026-07-13T10:46:06.698Z,0,2026-07-13T10:46:06.814Z,0x06d1f906ea08db609522ae0da0481ffaf17d8d34df45ffbf74f887ea02fc97d0,2026-07-13T10:46:11.101Z,success,37775,1000,6378105,0xdd42024fefa8316a7649b6b561323b986bf9b4057ce97eb903dad0af68fae0c7,2026-07-13T10:46:11.101Z,4287,4287,4403,91,Trusted,2026-07-13T10:46:05.427Z,0x9e2c587d5c7cf0b0a3549baa0fa0393171d5e3ab933fb397db53c46a89d9dcbc,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,15,2026-07-13T10:46:06.699Z,2026-07-13T10:46:06.699Z,2026-07-13T10:46:06.699Z,0,2026-07-13T10:46:06.851Z,0x4af6bf7bd6089ef808173067cb24ea0bf2d97d481ffc1dc8c787133f5baeca7d,2026-07-13T10:46:11.127Z,success,37763,1000,6378105,0xdd42024fefa8316a7649b6b561323b986bf9b4057ce97eb903dad0af68fae0c7,2026-07-13T10:46:11.127Z,4276,4276,4428,93,Trusted,2026-07-13T10:46:05.427Z,0x4d248b402c19c7d4a9002124f9fd94d37f8fba6bb4a0b750897132a3989cf8ef,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,16,2026-07-13T10:46:16.255Z,2026-07-13T10:46:16.255Z,2026-07-13T10:46:16.255Z,0,2026-07-13T10:46:16.374Z,0x42c8578317c6444be96ca34b8893e5fd56d5cb7474c0c306024e27f44bd8ffcf,2026-07-13T10:46:20.629Z,success,37775,1000,6378107,0xb71fe5ffbd1529c9ab020c5573ed0a091d8664c7f9b706a2515b68658cc7b1c4,2026-07-13T10:46:20.629Z,4255,4255,4374,90,Trusted,2026-07-13T10:46:15.427Z,0xc671e5c245ad23057aacad52a28d4f3b249258f388374e99db32486dd09779ae,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,16,2026-07-13T10:46:16.257Z,2026-07-13T10:46:16.257Z,2026-07-13T10:46:16.257Z,0,2026-07-13T10:46:16.409Z,0xbce3d55ee782325e234cb81bf984f9ae7a6256b0372de6d13a6c67351c8245b6,2026-07-13T10:46:20.664Z,success,37775,1000,6378107,0xb71fe5ffbd1529c9ab020c5573ed0a091d8664c7f9b706a2515b68658cc7b1c4,2026-07-13T10:46:20.664Z,4255,4255,4407,92,Trusted,2026-07-13T10:46:15.427Z,0xeb4935aa1a18a6666383e45bf6f88d17f7b33d86b1cc423e200fd8b3f56a7283,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,16,2026-07-13T10:46:16.257Z,2026-07-13T10:46:16.257Z,2026-07-13T10:46:16.257Z,0,2026-07-13T10:46:16.409Z,0xb33a0a13632a3a16323d1d3d7ec9872ddfebc4c90b962bb6f7ff038a93dc10f8,2026-07-13T10:46:20.631Z,success,37775,1000,6378107,0xb71fe5ffbd1529c9ab020c5573ed0a091d8664c7f9b706a2515b68658cc7b1c4,2026-07-13T10:46:20.631Z,4222,4222,4374,92,Trusted,2026-07-13T10:46:15.427Z,0xad27cc9b16c88a930c31554e7043b66b67c2679be573e1d3531b64a9edbcf823,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,17,2026-07-13T10:46:25.779Z,2026-07-13T10:46:25.779Z,2026-07-13T10:46:25.779Z,0,2026-07-13T10:46:25.884Z,0xb1aa1e003ebe087a6f8710bd457ed988f09d966f637a2dc16604a4d6cf5e7529,2026-07-13T10:46:30.142Z,success,37775,1000,6378109,0x83deac06511ad82fe3d770ead42a05cdfd3aae3f517c0ae6383d907292f4a283,2026-07-13T10:46:30.142Z,4258,4258,4363,93,Trusted,2026-07-13T10:46:25.427Z,0x57cf6840e399f17efc67935a4768dbb9f56875406b21d7f869a928ec2dbc71b6,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,17,2026-07-13T10:46:25.780Z,2026-07-13T10:46:25.780Z,2026-07-13T10:46:25.780Z,0,2026-07-13T10:46:25.914Z,0x947f9aaabb48cad4a7054635b09088d961c9b47e2d2bc461c4fa9f1dd52259ed,2026-07-13T10:46:30.145Z,success,37775,1000,6378109,0x83deac06511ad82fe3d770ead42a05cdfd3aae3f517c0ae6383d907292f4a283,2026-07-13T10:46:30.145Z,4231,4231,4365,93,Trusted,2026-07-13T10:46:25.427Z,0x9569edaaf1dbbb04d926a3944520ea0b0b80afcae268da9753d4f31a0a497917,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,17,2026-07-13T10:46:25.780Z,2026-07-13T10:46:25.780Z,2026-07-13T10:46:25.780Z,0,2026-07-13T10:46:25.914Z,0xef58e256d8dfbdf7a5c9a646f9284fbcce6ca02106eae63f9b639422ba26700a,2026-07-13T10:46:30.170Z,success,37775,1000,6378109,0x83deac06511ad82fe3d770ead42a05cdfd3aae3f517c0ae6383d907292f4a283,2026-07-13T10:46:30.170Z,4256,4256,4390,92,Trusted,2026-07-13T10:46:25.427Z,0x6efceaf6731b649cb9a8c49d6959635e1fddaa82fc7bd4ebdb79ff409caf9f5d,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,18,2026-07-13T10:46:35.271Z,2026-07-13T10:46:35.271Z,2026-07-13T10:46:35.271Z,0,2026-07-13T10:46:35.369Z,0x755934f5930600702bf0c97f097eaf7c3356a5c4f523ada51d80a8c07cccbebf,2026-07-13T10:46:39.659Z,success,37763,1000,6378111,0x8da3a9e270a93c3dc37a9258060c557062fe4cc69419ad676719b8540b3e00e5,2026-07-13T10:46:39.659Z,4290,4290,4388,92,Trusted,2026-07-13T10:46:35.427Z,0x1ca0c85a33b6c2f5c40cfcd4ca6513dc39898e17c0009e7c67f91c4d5929ceb5,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,18,2026-07-13T10:46:35.272Z,2026-07-13T10:46:35.272Z,2026-07-13T10:46:35.272Z,0,2026-07-13T10:46:35.400Z,0x82284067fe0ce7496843eba44a8978eea184c15e1c0bcaff2fd1040f6f2195db,2026-07-13T10:46:39.625Z,success,37775,1000,6378111,0x8da3a9e270a93c3dc37a9258060c557062fe4cc69419ad676719b8540b3e00e5,2026-07-13T10:46:39.625Z,4225,4225,4353,91,Trusted,2026-07-13T10:46:35.427Z,0xa4ff93fd3a6a2af05238548c5c18132cda62d7fd8ab13c13dae7759040d4181f,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,18,2026-07-13T10:46:35.272Z,2026-07-13T10:46:35.272Z,2026-07-13T10:46:35.272Z,0,2026-07-13T10:46:35.400Z,0x6c7a83bebb81ceebda0ad7c215b217039a7619092a9d223f23f625cacac66168,2026-07-13T10:46:39.631Z,success,37763,1000,6378111,0x8da3a9e270a93c3dc37a9258060c557062fe4cc69419ad676719b8540b3e00e5,2026-07-13T10:46:39.631Z,4231,4231,4359,92,Trusted,2026-07-13T10:46:35.427Z,0x2fa6aa1c5cee0078c41bb1a997092e8cf0a4c64a587842212a4b9922b092d55a,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,19,2026-07-13T10:46:44.776Z,2026-07-13T10:46:44.776Z,2026-07-13T10:46:44.776Z,0,2026-07-13T10:46:44.876Z,0x520d5038b36a760fc7dff0ca433d2d80c040cbedae89deac121e3d19b73e1845,2026-07-13T10:46:49.129Z,success,37775,1000,6378113,0x42b180ec7d922cdf524f96fc1771a787f596fac3b5d827319d765eb413832463,2026-07-13T10:46:49.129Z,4253,4253,4353,92,Trusted,2026-07-13T10:46:45.427Z,0x997fc6fe25fe27bc7714290db0dd5b3f211716010ecd11ffdca9b0b6b097c4bb,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,19,2026-07-13T10:46:44.777Z,2026-07-13T10:46:44.777Z,2026-07-13T10:46:44.777Z,0,2026-07-13T10:46:44.902Z,0x61dfb88e294ba9d32388d2f7d48d996bb1d2cef0051a56acdbbfd3daf53ad05a,2026-07-13T10:46:49.127Z,success,37775,1000,6378113,0x42b180ec7d922cdf524f96fc1771a787f596fac3b5d827319d765eb413832463,2026-07-13T10:46:49.127Z,4225,4225,4350,93,Trusted,2026-07-13T10:46:45.427Z,0x52e87d9a3b42c1e62c994c7dafdf9e553ffa0e50d5fe0c6fe0a23724d71cd86b,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,19,2026-07-13T10:46:44.777Z,2026-07-13T10:46:44.777Z,2026-07-13T10:46:44.777Z,0,2026-07-13T10:46:44.903Z,0x0ecf3bbc4162950aed122605e54e02d3d5a7ea5d5f546d2824391abb74ec1a5e,2026-07-13T10:46:49.155Z,success,37775,1000,6378113,0x42b180ec7d922cdf524f96fc1771a787f596fac3b5d827319d765eb413832463,2026-07-13T10:46:49.155Z,4252,4252,4378,93,Trusted,2026-07-13T10:46:45.427Z,0xc7be49801fd6cf5c8e46679b989c23c8081ac7ff489364b0cd4140289e493e7e,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,20,2026-07-13T10:46:54.267Z,2026-07-13T10:46:54.267Z,2026-07-13T10:46:54.267Z,0,2026-07-13T10:46:54.384Z,0x88f3c438bf0ac631434a0e5d36e00ac8815011e20d45694568ced30d462fabef,2026-07-13T10:47:02.690Z,success,37775,1000,6378115,0xd195d22ee63533151d63f5aa70a113d1b70856e54078634775ee639f3d54bf9e,2026-07-13T10:47:02.690Z,8306,8306,8423,92,Trusted,2026-07-13T10:46:55.427Z,0x2ebaf39e44eedfe9206f03848d968c8190b049905e4ce19fb83af385e8ec422c,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,20,2026-07-13T10:46:54.268Z,2026-07-13T10:46:54.268Z,2026-07-13T10:46:54.268Z,0,2026-07-13T10:46:54.414Z,0x363cb048aa489cfaeb6460a1a99cd0039fc8146595cda3b0902e886e14130142,2026-07-13T10:47:02.631Z,success,37775,1000,6378115,0xd195d22ee63533151d63f5aa70a113d1b70856e54078634775ee639f3d54bf9e,2026-07-13T10:47:02.631Z,8217,8217,8363,93,Trusted,2026-07-13T10:46:55.427Z,0xc9f97c67ddecb1c99bd6ba7bd6988ea99a74da641520c911d44767e63c6dd20d,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,20,2026-07-13T10:46:54.269Z,2026-07-13T10:46:54.269Z,2026-07-13T10:46:54.269Z,0,2026-07-13T10:46:54.414Z,0x82fd2bba58abcb791a1f34a4f1d61a411e51bd2e07bcfbbe8d41f69235e909dd,2026-07-13T10:47:02.662Z,success,37763,1000,6378115,0xd195d22ee63533151d63f5aa70a113d1b70856e54078634775ee639f3d54bf9e,2026-07-13T10:47:02.662Z,8248,8248,8393,91,Trusted,2026-07-13T10:46:55.427Z,0x66a50098429899aaef57ba7ff8edd5070d65141edf22111e1d26e26a375ffde8,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,21,2026-07-13T10:47:07.797Z,2026-07-13T10:47:07.797Z,2026-07-13T10:47:07.797Z,0,2026-07-13T10:47:07.934Z,0x39a43003321e6d5b27d56ee16f00728e4794cc80aac6cc406f2c98a450b0ac63,2026-07-13T10:47:12.180Z,success,37775,1000,6378117,0x4ea95ac9b2beaf66778802b0535adb75b83c4144ae9c62e83e24032fa239e80d,2026-07-13T10:47:12.180Z,4246,4246,4383,91,Trusted,2026-07-13T10:47:05.427Z,0x3e961f53a4dfcdc0dae333713b2c972eab1a7a4757815794f62e9e8e46ef2c6e,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,21,2026-07-13T10:47:07.798Z,2026-07-13T10:47:07.798Z,2026-07-13T10:47:07.798Z,0,2026-07-13T10:47:07.904Z,0x5a769ff34ed9090bfcca691bbc6edec8daed82b6d98f1f753ee854ea10d92e56,2026-07-13T10:47:12.149Z,success,37775,1000,6378117,0x4ea95ac9b2beaf66778802b0535adb75b83c4144ae9c62e83e24032fa239e80d,2026-07-13T10:47:12.149Z,4245,4245,4351,89,Trusted,2026-07-13T10:47:05.427Z,0x1e7a4be2e61c4d4944275950efb1cca3c67e83a32da9e2186ca0c086e6e1d639,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,21,2026-07-13T10:47:07.799Z,2026-07-13T10:47:07.799Z,2026-07-13T10:47:07.799Z,0,2026-07-13T10:47:07.934Z,0xaeae2927140f4636e8b7fb77d129980c5cd9b6858b353d79285ab7a4deeb1294,2026-07-13T10:47:12.153Z,success,37775,1000,6378117,0x4ea95ac9b2beaf66778802b0535adb75b83c4144ae9c62e83e24032fa239e80d,2026-07-13T10:47:12.153Z,4219,4219,4354,91,Trusted,2026-07-13T10:47:05.427Z,0x67710c9125a26222a2c5fd376cdd0ab7a0b8f0e452a8ea65c46ff0be7b156d12,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,22,2026-07-13T10:47:17.303Z,2026-07-13T10:47:17.303Z,2026-07-13T10:47:17.303Z,0,2026-07-13T10:47:17.424Z,0xf845ba90e1cd2000e4528a97a70f0f299934684c9e404e2aa07f35ebd3d49c73,2026-07-13T10:47:21.691Z,success,37775,1000,6378119,0x19866c40ea7f875a1122873b8204f2a2e464bd6b8ae5eb391c111c8345021a41,2026-07-13T10:47:21.691Z,4267,4267,4388,91,Trusted,2026-07-13T10:47:15.427Z,0x20de2809859b1fed115d7d6f894d4d1222d8e05011cf1fdc49221589f143b729,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,22,2026-07-13T10:47:17.303Z,2026-07-13T10:47:17.303Z,2026-07-13T10:47:17.303Z,0,2026-07-13T10:47:17.424Z,0x0a6cd7d878c5206c276a0c0bfdf696cab28e9b2a30a89e9d4457c093707d9543,2026-07-13T10:47:21.664Z,success,37775,1000,6378119,0x19866c40ea7f875a1122873b8204f2a2e464bd6b8ae5eb391c111c8345021a41,2026-07-13T10:47:21.664Z,4240,4240,4361,93,Trusted,2026-07-13T10:47:15.427Z,0x09c5de08ea5623f3f9fd2bb137611a1fd26dbdad6511f01a2dcad7d783192f07,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,22,2026-07-13T10:47:17.304Z,2026-07-13T10:47:17.304Z,2026-07-13T10:47:17.304Z,0,2026-07-13T10:47:17.394Z,0x2c68118fd23e718755400d811ade177b1542e4950d9d6bbfd8fcf0eed20ceafa,2026-07-13T10:47:21.664Z,success,37775,1000,6378119,0x19866c40ea7f875a1122873b8204f2a2e464bd6b8ae5eb391c111c8345021a41,2026-07-13T10:47:21.664Z,4270,4270,4360,92,Trusted,2026-07-13T10:47:15.427Z,0x9971f413fb0dc0f824cc8c9039b65ee2659090dc8c8adac35238b80546821e22,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,23,2026-07-13T10:47:26.804Z,2026-07-13T10:47:26.804Z,2026-07-13T10:47:26.804Z,0,2026-07-13T10:47:26.935Z,0x95bfc0882fa13fa7adab4b5f75f4ebbbb54bd053032d65f13ebcf42a1f168df6,2026-07-13T10:47:31.161Z,success,37775,1000,6378121,0xaab5ff3b2dc32d093ddb4addf3c93469a8e16e3273209f98968e6b2b6cd5f62f,2026-07-13T10:47:31.161Z,4226,4226,4357,93,Trusted,2026-07-13T10:47:25.427Z,0x4298d8eff07b42a5c805cf4028e4d26b2c041ffdba05fe21233f6db9ec170bf7,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,23,2026-07-13T10:47:26.805Z,2026-07-13T10:47:26.805Z,2026-07-13T10:47:26.805Z,0,2026-07-13T10:47:26.905Z,0x721a0739960adb250f2095e466a7704c69bc8c7747f41b9527f70d666466bd47,2026-07-13T10:47:31.162Z,success,37775,1000,6378121,0xaab5ff3b2dc32d093ddb4addf3c93469a8e16e3273209f98968e6b2b6cd5f62f,2026-07-13T10:47:31.162Z,4257,4257,4357,93,Trusted,2026-07-13T10:47:25.427Z,0x1602e1129325b85b49d77971235840495b3255b51c9b8e655347cb27685a815a,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,23,2026-07-13T10:47:26.805Z,2026-07-13T10:47:26.805Z,2026-07-13T10:47:26.805Z,0,2026-07-13T10:47:26.935Z,0x6babf0f54500c6870df56df5620583ea7d40ebaf363dc95c74e41be14ddfb286,2026-07-13T10:47:31.192Z,success,37775,1000,6378121,0xaab5ff3b2dc32d093ddb4addf3c93469a8e16e3273209f98968e6b2b6cd5f62f,2026-07-13T10:47:31.192Z,4257,4257,4387,92,Trusted,2026-07-13T10:47:25.427Z,0x8ff26a4c50d7eb081ff575fc8ad1896ce29e0fd1b4b8a46a30926da190a82863,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,24,2026-07-13T10:47:36.308Z,2026-07-13T10:47:36.308Z,2026-07-13T10:47:36.308Z,0,2026-07-13T10:47:36.429Z,0x5036d4f97d1a9e34229fa26febb903b288ef80bcce41780b45cff92c231fb816,2026-07-13T10:47:40.658Z,success,37775,1000,6378123,0x8c5cfa8620d29d2a43856172023e74984aeaefe57a7dddad02c70630aa079f4b,2026-07-13T10:47:40.658Z,4229,4229,4350,92,Trusted,2026-07-13T10:47:35.427Z,0xe55b3314dc23d44a6110285f1a05ed9b695f0fa00cd03241ec452f5d3da53515,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,24,2026-07-13T10:47:36.309Z,2026-07-13T10:47:36.309Z,2026-07-13T10:47:36.309Z,0,2026-07-13T10:47:36.403Z,0x5650213b047c8dd0b41aac89749b7a8afcf333c14b54e3b443aa8b4984ed1c17,2026-07-13T10:47:40.655Z,success,37775,1000,6378123,0x8c5cfa8620d29d2a43856172023e74984aeaefe57a7dddad02c70630aa079f4b,2026-07-13T10:47:40.655Z,4252,4252,4346,91,Trusted,2026-07-13T10:47:35.427Z,0x757550be661f34715ed2915cda223e278bb558d4365de9b8df8d9dd8cc36f5e0,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,24,2026-07-13T10:47:36.310Z,2026-07-13T10:47:36.310Z,2026-07-13T10:47:36.310Z,0,2026-07-13T10:47:36.429Z,0x707f712c16a2568372df384ad073fd10101b2ed5511796a21f4d9f55313a6936,2026-07-13T10:47:40.690Z,success,37775,1000,6378123,0x8c5cfa8620d29d2a43856172023e74984aeaefe57a7dddad02c70630aa079f4b,2026-07-13T10:47:40.690Z,4261,4261,4380,92,Trusted,2026-07-13T10:47:35.427Z,0xb1c464d7ed74d5fc0550bc3055e34b7c321ede380d67cb700dc1afeab7634ff5,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,25,2026-07-13T10:47:45.804Z,2026-07-13T10:47:45.804Z,2026-07-13T10:47:45.804Z,0,2026-07-13T10:47:45.905Z,0x6e369287b3e227edff9c0bfea969e3edd427ec7be9327198f5efbf0e1b22d1bd,2026-07-13T10:47:50.170Z,success,37775,1000,6378125,0x4e0c6733a802177880a9a82e1cb567c4b406e677c7c847d4531cd496f68d7d74,2026-07-13T10:47:50.170Z,4265,4265,4366,92,Trusted,2026-07-13T10:47:45.427Z,0x4d8db7610d483df00d0af650bab393aa26959667dc2889ff98778ee59ed4503c,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,25,2026-07-13T10:47:45.806Z,2026-07-13T10:47:45.806Z,2026-07-13T10:47:45.806Z,0,2026-07-13T10:47:45.934Z,0x285b558f9ab444d3483e866919ebbea120e7cb674be355f80344998a49125bb6,2026-07-13T10:47:50.197Z,success,37775,1000,6378125,0x4e0c6733a802177880a9a82e1cb567c4b406e677c7c847d4531cd496f68d7d74,2026-07-13T10:47:50.197Z,4263,4263,4391,92,Trusted,2026-07-13T10:47:45.427Z,0x01e0ffd607e58518582db1bf59b31922a23e776f646d6ea99d1fd09552706e4b,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,25,2026-07-13T10:47:45.806Z,2026-07-13T10:47:45.806Z,2026-07-13T10:47:45.806Z,0,2026-07-13T10:47:45.935Z,0x0d9cdaf93b215d8d7b874fb67387db06a1880850b1cd3a4c8276c3b2b6ca2913,2026-07-13T10:47:50.169Z,success,37775,1000,6378125,0x4e0c6733a802177880a9a82e1cb567c4b406e677c7c847d4531cd496f68d7d74,2026-07-13T10:47:50.169Z,4234,4234,4363,93,Trusted,2026-07-13T10:47:45.427Z,0xe3d8de7aa1f1195b7f17178e318b727f47f9eb08563316a99db95f2a12f0344f,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,26,2026-07-13T10:47:55.325Z,2026-07-13T10:47:55.325Z,2026-07-13T10:47:55.325Z,0,2026-07-13T10:47:55.455Z,0xe3c25462dd4b84582ea0b0e3b79ba257cb29fa892e82bd8f5382ea93649037f5,2026-07-13T10:47:59.730Z,success,37775,1000,6378127,0x63260e74feee38e517b5a73f4ab50c704faff79ad9e141b74100d6f77842e60b,2026-07-13T10:47:59.730Z,4275,4275,4405,92,Trusted,2026-07-13T10:47:55.427Z,0x6f2ae0aa4bf92ce78d7dbe67e380e2f95527ea739f7e4083b3b53b0ed7a7725d,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,26,2026-07-13T10:47:55.326Z,2026-07-13T10:47:55.326Z,2026-07-13T10:47:55.326Z,0,2026-07-13T10:47:55.455Z,0xbf385d720827edcabd564f7d9823280b3458af3b521b97107d65252e2b35b2e9,2026-07-13T10:47:59.698Z,success,37775,1000,6378127,0x63260e74feee38e517b5a73f4ab50c704faff79ad9e141b74100d6f77842e60b,2026-07-13T10:47:59.698Z,4243,4243,4372,92,Trusted,2026-07-13T10:47:55.427Z,0x3416e7031014b7493eafb487e0ccdb05b339121fbd32e8874d8d3a600c09d05e,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,26,2026-07-13T10:47:55.327Z,2026-07-13T10:47:55.327Z,2026-07-13T10:47:55.327Z,0,2026-07-13T10:47:55.479Z,0x7611b6b4d6be97a1362f3f943effad6a566d239c7acb1558d77f206b95d5cea4,2026-07-13T10:47:59.710Z,success,37775,1000,6378127,0x63260e74feee38e517b5a73f4ab50c704faff79ad9e141b74100d6f77842e60b,2026-07-13T10:47:59.710Z,4231,4231,4383,91,Trusted,2026-07-13T10:47:55.427Z,0xbfdfe247d6b1688e5f113fb015ca7d9f0556bf0e5ba3bdffb3632d3e27533e0e,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-01-normal,normal,27,2026-07-13T10:48:04.849Z,2026-07-13T10:48:04.849Z,2026-07-13T10:48:04.849Z,0,2026-07-13T10:48:04.982Z,0x4d63e371968e602cd22740d56a0132ddeb86f3f1947d397d2b96d068dac7a402,2026-07-13T10:48:09.368Z,success,37775,1000,6378129,0x19a4f5ec93a8a9f95492013caf8ec1ecd0ed69b0cbe1476dc395da6fa0ca11c4,2026-07-13T10:48:09.368Z,4386,4386,4519,93,Trusted,2026-07-13T10:48:05.427Z,0x06946abf57854182363f7a21c2719304090decc21354bd362d265057165cccdb,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-02-normal,normal,27,2026-07-13T10:48:04.850Z,2026-07-13T10:48:04.850Z,2026-07-13T10:48:04.850Z,0,2026-07-13T10:48:04.983Z,0x27ad35e351e6a46e08a1abae4f43284655ba3e2be44dcc85c035be6198328a94,2026-07-13T10:48:09.401Z,success,37763,1000,6378129,0x19a4f5ec93a8a9f95492013caf8ec1ecd0ed69b0cbe1476dc395da6fa0ca11c4,2026-07-13T10:48:09.401Z,4418,4418,4551,91,Trusted,2026-07-13T10:48:05.427Z,0xdf570fc54eb41900680629163f5c701b83fe86abeb19d2fbe4f31240e60997f3,,variant-batch live execution
datm-live-2026-07-13T10-43-45-282Z,A,entity-03-normal,normal,27,2026-07-13T10:48:04.850Z,2026-07-13T10:48:04.850Z,2026-07-13T10:48:04.850Z,0,2026-07-13T10:48:04.948Z,0x782f64f1ac69d3c0b1655e6b77807545f99b7e08f041dcb55740511971f44057,2026-07-13T10:48:09.378Z,success,37775,1000,6378129,0x19a4f5ec93a8a9f95492013caf8ec1ecd0ed69b0cbe1476dc395da6fa0ca11c4,2026-07-13T10:48:09.378Z,4430,4430,4528,93,Trusted,2026-07-13T10:48:05.427Z,0xea91bf43dfde36806cc070afb9b6ad0825c5d8adc3b2e01e37a661ed53fddb72,,variant-batch live execution
