run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,9,2026-07-13T11:07:07.212Z,2026-07-13T11:07:07.811Z,599,latest,93,Trusted,2026-07-13T11:06:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,10,2026-07-13T11:07:17.486Z,2026-07-13T11:07:17.601Z,115,latest,91,Trusted,2026-07-13T11:07:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,10,2026-07-13T11:07:17.520Z,2026-07-13T11:07:17.627Z,107,latest,93,Trusted,2026-07-13T11:07:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,10,2026-07-13T11:07:17.497Z,2026-07-13T11:07:17.602Z,105,latest,93,Trusted,2026-07-13T11:07:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,11,2026-07-13T11:07:27.073Z,2026-07-13T11:07:27.190Z,117,latest,92,Trusted,2026-07-13T11:07:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,11,2026-07-13T11:07:27.086Z,2026-07-13T11:07:27.191Z,105,latest,92,Trusted,2026-07-13T11:07:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,11,2026-07-13T11:07:27.103Z,2026-07-13T11:07:27.225Z,122,latest,91,Trusted,2026-07-13T11:07:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,12,2026-07-13T11:07:36.638Z,2026-07-13T11:07:36.752Z,114,latest,93,Trusted,2026-07-13T11:07:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,12,2026-07-13T11:07:36.634Z,2026-07-13T11:07:36.752Z,118,latest,92,Trusted,2026-07-13T11:07:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,12,2026-07-13T11:07:36.668Z,2026-07-13T11:07:36.793Z,125,latest,93,Trusted,2026-07-13T11:07:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,13,2026-07-13T11:07:46.159Z,2026-07-13T11:07:46.290Z,131,latest,92,Trusted,2026-07-13T11:07:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,13,2026-07-13T11:07:46.160Z,2026-07-13T11:07:46.290Z,130,latest,93,Trusted,2026-07-13T11:07:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,13,2026-07-13T11:07:46.196Z,2026-07-13T11:07:46.317Z,121,latest,93,Trusted,2026-07-13T11:07:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,14,2026-07-13T11:07:56.867Z,2026-07-13T11:07:57.001Z,134,latest,92,Trusted,2026-07-13T11:07:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,14,2026-07-13T11:07:56.542Z,2026-07-13T11:07:56.972Z,430,latest,93,Trusted,2026-07-13T11:07:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,14,2026-07-13T11:07:56.555Z,2026-07-13T11:07:56.973Z,418,latest,91,Trusted,2026-07-13T11:07:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,15,2026-07-13T11:08:06.479Z,2026-07-13T11:08:06.909Z,430,latest,93,Trusted,2026-07-13T11:07:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,15,2026-07-13T11:08:06.537Z,2026-07-13T11:08:06.958Z,421,latest,91,Trusted,2026-07-13T11:07:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,15,2026-07-13T11:08:06.539Z,2026-07-13T11:08:06.957Z,418,latest,93,Trusted,2026-07-13T11:07:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,16,2026-07-13T11:08:15.018Z,2026-07-13T11:08:15.121Z,103,latest,90,Trusted,2026-07-13T11:08:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,16,2026-07-13T11:08:15.008Z,2026-07-13T11:08:15.122Z,114,latest,92,Trusted,2026-07-13T11:08:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,16,2026-07-13T11:08:15.044Z,2026-07-13T11:08:15.148Z,104,latest,92,Trusted,2026-07-13T11:08:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,17,2026-07-13T11:08:24.718Z,2026-07-13T11:08:24.837Z,119,latest,93,Trusted,2026-07-13T11:08:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,17,2026-07-13T11:08:24.718Z,2026-07-13T11:08:24.838Z,120,latest,93,Trusted,2026-07-13T11:08:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,17,2026-07-13T11:08:24.743Z,2026-07-13T11:08:24.864Z,121,latest,92,Trusted,2026-07-13T11:08:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,18,2026-07-13T11:08:34.357Z,2026-07-13T11:08:34.483Z,126,latest,92,Trusted,2026-07-13T11:08:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,18,2026-07-13T11:08:34.351Z,2026-07-13T11:08:34.484Z,133,latest,91,Trusted,2026-07-13T11:08:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,18,2026-07-13T11:08:34.398Z,2026-07-13T11:08:34.513Z,115,latest,92,Trusted,2026-07-13T11:08:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,19,2026-07-13T11:08:48.103Z,2026-07-13T11:08:48.217Z,114,latest,92,Trusted,2026-07-13T11:08:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,19,2026-07-13T11:08:48.078Z,2026-07-13T11:08:48.188Z,110,latest,93,Trusted,2026-07-13T11:08:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,19,2026-07-13T11:08:48.052Z,2026-07-13T11:08:48.159Z,107,latest,93,Trusted,2026-07-13T11:08:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,20,2026-07-13T11:08:57.854Z,2026-07-13T11:08:57.964Z,110,latest,92,Trusted,2026-07-13T11:08:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,20,2026-07-13T11:08:57.825Z,2026-07-13T11:08:57.933Z,108,latest,93,Trusted,2026-07-13T11:08:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,20,2026-07-13T11:08:57.829Z,2026-07-13T11:08:57.934Z,105,latest,91,Trusted,2026-07-13T11:08:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,21,2026-07-13T11:09:07.337Z,2026-07-13T11:09:07.445Z,108,latest,91,Trusted,2026-07-13T11:08:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,21,2026-07-13T11:09:07.341Z,2026-07-13T11:09:07.444Z,103,latest,89,Trusted,2026-07-13T11:08:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,21,2026-07-13T11:09:07.364Z,2026-07-13T11:09:07.479Z,115,latest,91,Trusted,2026-07-13T11:08:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,22,2026-07-13T11:09:16.888Z,2026-07-13T11:09:17.011Z,123,latest,91,Trusted,2026-07-13T11:09:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,22,2026-07-13T11:09:16.858Z,2026-07-13T11:09:16.984Z,126,latest,93,Trusted,2026-07-13T11:09:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,22,2026-07-13T11:09:16.856Z,2026-07-13T11:09:16.983Z,127,latest,92,Trusted,2026-07-13T11:09:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,23,2026-07-13T11:09:24.597Z,2026-07-13T11:09:25.937Z,1340,latest,93,Trusted,2026-07-13T11:09:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,23,2026-07-13T11:09:24.595Z,2026-07-13T11:09:25.826Z,1231,latest,93,Trusted,2026-07-13T11:09:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,23,2026-07-13T11:09:25.147Z,2026-07-13T11:09:25.964Z,817,latest,92,Trusted,2026-07-13T11:09:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,24,2026-07-13T11:09:35.445Z,2026-07-13T11:09:35.578Z,133,latest,92,Trusted,2026-07-13T11:09:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,24,2026-07-13T11:09:35.447Z,2026-07-13T11:09:35.577Z,130,latest,91,Trusted,2026-07-13T11:09:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,24,2026-07-13T11:09:35.484Z,2026-07-13T11:09:35.607Z,123,latest,92,Trusted,2026-07-13T11:09:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,25,2026-07-13T11:09:45.181Z,2026-07-13T11:09:45.294Z,113,latest,92,Trusted,2026-07-13T11:09:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,25,2026-07-13T11:09:45.157Z,2026-07-13T11:09:45.255Z,98,latest,92,Trusted,2026-07-13T11:09:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,25,2026-07-13T11:09:45.162Z,2026-07-13T11:09:45.254Z,92,latest,93,Trusted,2026-07-13T11:09:39.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,26,2026-07-13T11:09:54.687Z,2026-07-13T11:09:54.811Z,124,latest,92,Trusted,2026-07-13T11:09:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,26,2026-07-13T11:09:54.725Z,2026-07-13T11:09:54.842Z,117,latest,92,Trusted,2026-07-13T11:09:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,26,2026-07-13T11:09:54.688Z,2026-07-13T11:09:54.809Z,121,latest,91,Trusted,2026-07-13T11:09:49.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,27,2026-07-13T11:10:04.248Z,2026-07-13T11:10:04.392Z,144,latest,93,Trusted,2026-07-13T11:09:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,27,2026-07-13T11:10:04.287Z,2026-07-13T11:10:04.419Z,132,latest,91,Trusted,2026-07-13T11:09:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,27,2026-07-13T11:10:04.246Z,2026-07-13T11:10:04.392Z,146,latest,93,Trusted,2026-07-13T11:09:59.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,28,2026-07-13T11:10:17.864Z,2026-07-13T11:10:17.992Z,128,latest,91,Trusted,2026-07-13T11:10:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,28,2026-07-13T11:10:17.842Z,2026-07-13T11:10:17.962Z,120,latest,92,Trusted,2026-07-13T11:10:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,28,2026-07-13T11:10:17.900Z,2026-07-13T11:10:18.022Z,122,latest,92,Trusted,2026-07-13T11:10:09.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,29,2026-07-13T11:10:27.396Z,2026-07-13T11:10:27.515Z,119,latest,93,Trusted,2026-07-13T11:10:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,29,2026-07-13T11:10:27.430Z,2026-07-13T11:10:27.542Z,112,latest,92,Trusted,2026-07-13T11:10:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,29,2026-07-13T11:10:27.403Z,2026-07-13T11:10:27.515Z,112,latest,92,Trusted,2026-07-13T11:10:19.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-01-normal,30,2026-07-13T11:10:37.225Z,2026-07-13T11:10:37.368Z,143,latest,92,Trusted,2026-07-13T11:10:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-02-normal,30,2026-07-13T11:10:37.199Z,2026-07-13T11:10:37.339Z,140,latest,91,Trusted,2026-07-13T11:10:29.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-05-39-844Z,C,entity-03-normal,30,2026-07-13T11:10:37.199Z,2026-07-13T11:10:37.340Z,141,latest,92,Trusted,2026-07-13T11:10:29.000Z,true,,live read after variant-batch update
