run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,14,2026-07-13T12:24:20.025Z,2026-07-13T12:24:20.151Z,126,latest,60,Suspicious,2026-07-13T12:24:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,14,2026-07-13T12:24:20.191Z,2026-07-13T12:24:20.342Z,151,latest,62,Suspicious,2026-07-13T12:24:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,14,2026-07-13T12:24:20.203Z,2026-07-13T12:24:20.342Z,139,latest,28,Untrusted,2026-07-13T12:24:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,14,2026-07-13T12:24:20.230Z,2026-07-13T12:24:20.367Z,137,latest,26,Untrusted,2026-07-13T12:24:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,15,2026-07-13T12:24:29.755Z,2026-07-13T12:24:29.854Z,99,latest,93,Trusted,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,15,2026-07-13T12:24:29.759Z,2026-07-13T12:24:29.841Z,82,latest,91,Trusted,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,15,2026-07-13T12:24:29.773Z,2026-07-13T12:24:29.892Z,119,latest,93,Trusted,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,15,2026-07-13T12:24:29.758Z,2026-07-13T12:24:29.853Z,95,latest,93,Trusted,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,15,2026-07-13T12:24:29.759Z,2026-07-13T12:24:29.842Z,83,latest,60,Suspicious,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,15,2026-07-13T12:24:29.761Z,2026-07-13T12:24:29.854Z,93,latest,64,Suspicious,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,15,2026-07-13T12:24:29.932Z,2026-07-13T12:24:30.035Z,103,latest,61,Suspicious,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,15,2026-07-13T12:24:29.944Z,2026-07-13T12:24:30.064Z,120,latest,26,Untrusted,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,15,2026-07-13T12:24:29.975Z,2026-07-13T12:24:30.088Z,113,latest,28,Untrusted,2026-07-13T12:24:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,16,2026-07-13T12:24:39.461Z,2026-07-13T12:24:39.572Z,111,latest,90,Trusted,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,16,2026-07-13T12:24:39.484Z,2026-07-13T12:24:39.598Z,114,latest,92,Trusted,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,16,2026-07-13T12:24:39.456Z,2026-07-13T12:24:39.573Z,117,latest,92,Trusted,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,16,2026-07-13T12:24:39.458Z,2026-07-13T12:24:39.558Z,100,latest,90,Trusted,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,16,2026-07-13T12:24:39.459Z,2026-07-13T12:24:39.572Z,113,latest,64,Suspicious,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,16,2026-07-13T12:24:39.461Z,2026-07-13T12:24:39.559Z,98,latest,61,Suspicious,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,16,2026-07-13T12:24:39.637Z,2026-07-13T12:24:39.744Z,107,latest,60,Suspicious,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,16,2026-07-13T12:24:39.649Z,2026-07-13T12:24:39.773Z,124,latest,28,Untrusted,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,16,2026-07-13T12:24:39.690Z,2026-07-13T12:24:39.805Z,115,latest,27,Untrusted,2026-07-13T12:24:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,17,2026-07-13T12:24:49.221Z,2026-07-13T12:24:49.329Z,108,latest,93,Trusted,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,17,2026-07-13T12:24:49.212Z,2026-07-13T12:24:49.328Z,116,latest,93,Trusted,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,17,2026-07-13T12:24:49.243Z,2026-07-13T12:24:49.356Z,113,latest,92,Trusted,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,17,2026-07-13T12:24:49.212Z,2026-07-13T12:24:49.314Z,102,latest,93,Trusted,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,17,2026-07-13T12:24:49.222Z,2026-07-13T12:24:49.328Z,106,latest,61,Suspicious,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,17,2026-07-13T12:24:49.223Z,2026-07-13T12:24:49.313Z,90,latest,58,Suspicious,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,17,2026-07-13T12:24:49.417Z,2026-07-13T12:24:49.529Z,112,latest,64,Suspicious,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,17,2026-07-13T12:24:49.402Z,2026-07-13T12:24:49.498Z,96,latest,27,Untrusted,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,17,2026-07-13T12:24:49.444Z,2026-07-13T12:24:49.566Z,122,latest,26,Untrusted,2026-07-13T12:24:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,18,2026-07-13T12:25:02.945Z,2026-07-13T12:25:03.055Z,110,latest,92,Trusted,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,18,2026-07-13T12:25:02.985Z,2026-07-13T12:25:03.068Z,83,latest,91,Trusted,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,18,2026-07-13T12:25:02.999Z,2026-07-13T12:25:03.104Z,105,latest,92,Trusted,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,18,2026-07-13T12:25:02.986Z,2026-07-13T12:25:03.104Z,118,latest,92,Trusted,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,18,2026-07-13T12:25:02.984Z,2026-07-13T12:25:03.069Z,85,latest,58,Suspicious,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,18,2026-07-13T12:25:02.974Z,2026-07-13T12:25:03.078Z,104,latest,60,Suspicious,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,18,2026-07-13T12:25:03.144Z,2026-07-13T12:25:03.268Z,124,latest,61,Suspicious,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,18,2026-07-13T12:25:03.148Z,2026-07-13T12:25:03.268Z,120,latest,26,Untrusted,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,18,2026-07-13T12:25:03.181Z,2026-07-13T12:25:03.297Z,116,latest,27,Untrusted,2026-07-13T12:24:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,19,2026-07-13T12:25:12.694Z,2026-07-13T12:25:12.803Z,109,latest,92,Trusted,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,19,2026-07-13T12:25:12.667Z,2026-07-13T12:25:12.777Z,110,latest,93,Trusted,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,19,2026-07-13T12:25:12.667Z,2026-07-13T12:25:12.777Z,110,latest,93,Trusted,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,19,2026-07-13T12:25:12.666Z,2026-07-13T12:25:12.759Z,93,latest,92,Trusted,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,19,2026-07-13T12:25:12.666Z,2026-07-13T12:25:12.758Z,92,latest,60,Suspicious,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,19,2026-07-13T12:25:12.667Z,2026-07-13T12:25:12.778Z,111,latest,62,Suspicious,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,19,2026-07-13T12:25:12.841Z,2026-07-13T12:25:12.932Z,91,latest,58,Suspicious,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,19,2026-07-13T12:25:12.854Z,2026-07-13T12:25:12.957Z,103,latest,27,Untrusted,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,19,2026-07-13T12:25:12.885Z,2026-07-13T12:25:12.984Z,99,latest,26,Untrusted,2026-07-13T12:25:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,20,2026-07-13T12:25:22.361Z,2026-07-13T12:25:22.494Z,133,latest,92,Trusted,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,20,2026-07-13T12:25:22.363Z,2026-07-13T12:25:22.493Z,130,latest,93,Trusted,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,20,2026-07-13T12:25:22.364Z,2026-07-13T12:25:22.478Z,114,latest,91,Trusted,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,20,2026-07-13T12:25:22.364Z,2026-07-13T12:25:22.477Z,113,latest,92,Trusted,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,20,2026-07-13T12:25:22.374Z,2026-07-13T12:25:22.494Z,120,latest,62,Suspicious,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,20,2026-07-13T12:25:22.350Z,2026-07-13T12:25:22.469Z,119,latest,63,Suspicious,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,20,2026-07-13T12:25:22.594Z,2026-07-13T12:25:22.707Z,113,latest,60,Suspicious,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,20,2026-07-13T12:25:22.564Z,2026-07-13T12:25:22.678Z,114,latest,26,Untrusted,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,20,2026-07-13T12:25:22.565Z,2026-07-13T12:25:22.678Z,113,latest,26,Untrusted,2026-07-13T12:25:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,21,2026-07-13T12:25:32.098Z,2026-07-13T12:25:32.178Z,80,latest,91,Trusted,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,21,2026-07-13T12:25:32.098Z,2026-07-13T12:25:32.198Z,100,latest,89,Trusted,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,21,2026-07-13T12:25:32.080Z,2026-07-13T12:25:32.199Z,119,latest,91,Trusted,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,21,2026-07-13T12:25:32.099Z,2026-07-13T12:25:32.177Z,78,latest,91,Trusted,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,21,2026-07-13T12:25:32.099Z,2026-07-13T12:25:32.198Z,99,latest,63,Suspicious,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,21,2026-07-13T12:25:32.109Z,2026-07-13T12:25:32.238Z,129,latest,61,Suspicious,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,21,2026-07-13T12:25:32.277Z,2026-07-13T12:25:32.384Z,107,latest,62,Suspicious,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,21,2026-07-13T12:25:32.302Z,2026-07-13T12:25:32.417Z,115,latest,26,Untrusted,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,21,2026-07-13T12:25:32.328Z,2026-07-13T12:25:32.443Z,115,latest,27,Untrusted,2026-07-13T12:25:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,22,2026-07-13T12:25:41.832Z,2026-07-13T12:25:41.948Z,116,latest,91,Trusted,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,22,2026-07-13T12:25:41.832Z,2026-07-13T12:25:41.923Z,91,latest,93,Trusted,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,22,2026-07-13T12:25:41.856Z,2026-07-13T12:25:41.977Z,121,latest,92,Trusted,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,22,2026-07-13T12:25:41.826Z,2026-07-13T12:25:41.924Z,98,latest,91,Trusted,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,22,2026-07-13T12:25:41.832Z,2026-07-13T12:25:41.946Z,114,latest,61,Suspicious,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,22,2026-07-13T12:25:41.826Z,2026-07-13T12:25:41.945Z,119,latest,58,Suspicious,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,22,2026-07-13T12:25:42.046Z,2026-07-13T12:25:42.164Z,118,latest,63,Suspicious,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,22,2026-07-13T12:25:42.007Z,2026-07-13T12:25:42.136Z,129,latest,27,Untrusted,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,22,2026-07-13T12:25:42.076Z,2026-07-13T12:25:42.198Z,122,latest,25,Untrusted,2026-07-13T12:25:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,23,2026-07-13T12:25:51.588Z,2026-07-13T12:25:51.691Z,103,latest,93,Trusted,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,23,2026-07-13T12:25:51.586Z,2026-07-13T12:25:51.678Z,92,latest,93,Trusted,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,23,2026-07-13T12:25:51.586Z,2026-07-13T12:25:51.689Z,103,latest,92,Trusted,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,23,2026-07-13T12:25:51.608Z,2026-07-13T12:25:51.719Z,111,latest,93,Trusted,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,23,2026-07-13T12:25:51.587Z,2026-07-13T12:25:51.688Z,101,latest,58,Suspicious,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,23,2026-07-13T12:25:51.590Z,2026-07-13T12:25:51.677Z,87,latest,61,Suspicious,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,23,2026-07-13T12:25:51.764Z,2026-07-13T12:25:51.897Z,133,latest,61,Suspicious,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,23,2026-07-13T12:25:51.774Z,2026-07-13T12:25:51.896Z,122,latest,25,Untrusted,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,23,2026-07-13T12:25:51.803Z,2026-07-13T12:25:51.924Z,121,latest,25,Untrusted,2026-07-13T12:25:43.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,24,2026-07-13T12:26:01.317Z,2026-07-13T12:26:01.444Z,127,latest,92,Trusted,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,24,2026-07-13T12:26:01.323Z,2026-07-13T12:26:01.459Z,136,latest,91,Trusted,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,24,2026-07-13T12:26:01.321Z,2026-07-13T12:26:01.458Z,137,latest,92,Trusted,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,24,2026-07-13T12:26:01.321Z,2026-07-13T12:26:01.474Z,153,latest,92,Trusted,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,24,2026-07-13T12:26:01.339Z,2026-07-13T12:26:01.475Z,136,latest,61,Suspicious,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,24,2026-07-13T12:26:01.315Z,2026-07-13T12:26:01.444Z,129,latest,61,Suspicious,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,24,2026-07-13T12:26:01.544Z,2026-07-13T12:26:01.662Z,118,latest,58,Suspicious,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,24,2026-07-13T12:26:01.543Z,2026-07-13T12:26:01.662Z,119,latest,25,Untrusted,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,24,2026-07-13T12:26:01.569Z,2026-07-13T12:26:01.690Z,121,latest,27,Untrusted,2026-07-13T12:25:53.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,25,2026-07-13T12:26:11.087Z,2026-07-13T12:26:11.209Z,122,latest,92,Trusted,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,25,2026-07-13T12:26:11.065Z,2026-07-13T12:26:11.178Z,113,latest,92,Trusted,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,25,2026-07-13T12:26:11.070Z,2026-07-13T12:26:11.156Z,86,latest,93,Trusted,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,25,2026-07-13T12:26:11.066Z,2026-07-13T12:26:11.178Z,112,latest,92,Trusted,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,25,2026-07-13T12:26:11.070Z,2026-07-13T12:26:11.156Z,86,latest,61,Suspicious,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,25,2026-07-13T12:26:11.069Z,2026-07-13T12:26:11.179Z,110,latest,61,Suspicious,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,25,2026-07-13T12:26:11.253Z,2026-07-13T12:26:11.371Z,118,latest,61,Suspicious,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,25,2026-07-13T12:26:11.268Z,2026-07-13T12:26:11.398Z,130,latest,27,Untrusted,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,25,2026-07-13T12:26:11.294Z,2026-07-13T12:26:11.428Z,134,latest,25,Untrusted,2026-07-13T12:26:03.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,26,2026-07-13T12:26:20.825Z,2026-07-13T12:26:20.917Z,92,latest,92,Trusted,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,26,2026-07-13T12:26:20.823Z,2026-07-13T12:26:20.908Z,85,latest,92,Trusted,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,26,2026-07-13T12:26:20.839Z,2026-07-13T12:26:20.949Z,110,latest,91,Trusted,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,26,2026-07-13T12:26:20.824Z,2026-07-13T12:26:20.907Z,83,latest,92,Trusted,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,26,2026-07-13T12:26:20.825Z,2026-07-13T12:26:20.918Z,93,latest,61,Suspicious,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,26,2026-07-13T12:26:20.810Z,2026-07-13T12:26:20.918Z,108,latest,60,Suspicious,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,26,2026-07-13T12:26:20.990Z,2026-07-13T12:26:21.087Z,97,latest,61,Suspicious,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,26,2026-07-13T12:26:21.002Z,2026-07-13T12:26:21.113Z,111,latest,25,Untrusted,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,26,2026-07-13T12:26:21.031Z,2026-07-13T12:26:21.137Z,106,latest,24,Untrusted,2026-07-13T12:26:13.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,27,2026-07-13T12:26:30.636Z,2026-07-13T12:26:30.747Z,111,latest,93,Trusted,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,27,2026-07-13T12:26:30.614Z,2026-07-13T12:26:30.724Z,110,latest,91,Trusted,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,27,2026-07-13T12:26:30.579Z,2026-07-13T12:26:30.699Z,120,latest,93,Trusted,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-04-normal,27,2026-07-13T12:26:30.609Z,2026-07-13T12:26:30.718Z,109,latest,93,Trusted,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-05-suspicious,27,2026-07-13T12:26:30.611Z,2026-07-13T12:26:30.719Z,108,latest,60,Suspicious,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-06-suspicious,27,2026-07-13T12:26:30.612Z,2026-07-13T12:26:30.724Z,112,latest,63,Suspicious,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-07-suspicious,27,2026-07-13T12:26:30.808Z,2026-07-13T12:26:30.919Z,111,latest,61,Suspicious,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-08-malicious,27,2026-07-13T12:26:30.819Z,2026-07-13T12:26:30.919Z,100,latest,24,Untrusted,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-09-malicious,27,2026-07-13T12:26:30.833Z,2026-07-13T12:26:30.948Z,115,latest,26,Untrusted,2026-07-13T12:26:23.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-01-normal,28,2026-07-13T12:26:40.336Z,2026-07-13T12:26:40.439Z,103,latest,91,Trusted,2026-07-13T12:26:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-02-normal,28,2026-07-13T12:26:40.369Z,2026-07-13T12:26:40.478Z,109,latest,92,Trusted,2026-07-13T12:26:33.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T12-22-03-136Z,C,entity-03-normal,28,2026-07-13T12:26:40.371Z,2026-07-13T12:26:40.478Z,107,latest,92,Trusted,2026-07-13T12:26:33.000Z,true,,live read after variant-batch update
