run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,2,2026-07-13T11:47:33.150Z,2026-07-13T11:47:34.373Z,1223,latest,60,Suspicious,2026-07-13T11:47:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,2,2026-07-13T11:47:33.150Z,2026-07-13T11:47:34.473Z,1323,latest,60,Suspicious,2026-07-13T11:47:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,2,2026-07-13T11:47:35.274Z,2026-07-13T11:47:35.473Z,199,latest,63,Suspicious,2026-07-13T11:47:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,2,2026-07-13T11:47:35.126Z,2026-07-13T11:47:35.434Z,308,latest,30,Untrusted,2026-07-13T11:47:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,2,2026-07-13T11:47:35.127Z,2026-07-13T11:47:35.433Z,306,latest,28,Untrusted,2026-07-13T11:47:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,3,2026-07-13T11:47:45.595Z,2026-07-13T11:47:46.987Z,1392,latest,93,Trusted,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,3,2026-07-13T11:47:45.590Z,2026-07-13T11:47:46.635Z,1045,latest,92,Trusted,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,3,2026-07-13T11:47:45.592Z,2026-07-13T11:47:46.986Z,1394,latest,93,Trusted,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,3,2026-07-13T11:47:45.593Z,2026-07-13T11:47:46.986Z,1393,latest,93,Trusted,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,3,2026-07-13T11:47:45.593Z,2026-07-13T11:47:46.634Z,1041,latest,60,Suspicious,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,3,2026-07-13T11:47:45.833Z,2026-07-13T11:47:47.195Z,1362,latest,64,Suspicious,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,3,2026-07-13T11:47:47.395Z,2026-07-13T11:47:48.148Z,753,latest,60,Suspicious,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,3,2026-07-13T11:47:47.555Z,2026-07-13T11:47:48.409Z,854,latest,28,Untrusted,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,3,2026-07-13T11:47:47.781Z,2026-07-13T11:47:48.584Z,803,latest,30,Untrusted,2026-07-13T11:47:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,4,2026-07-13T11:47:57.977Z,2026-07-13T11:47:58.093Z,116,latest,91,Trusted,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,4,2026-07-13T11:47:57.980Z,2026-07-13T11:47:58.075Z,95,latest,93,Trusted,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,4,2026-07-13T11:47:57.979Z,2026-07-13T11:47:58.075Z,96,latest,93,Trusted,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,4,2026-07-13T11:47:57.976Z,2026-07-13T11:47:58.094Z,118,latest,91,Trusted,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,4,2026-07-13T11:47:57.981Z,2026-07-13T11:47:58.093Z,112,latest,64,Suspicious,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,4,2026-07-13T11:47:58.006Z,2026-07-13T11:47:58.134Z,128,latest,61,Suspicious,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,4,2026-07-13T11:47:58.174Z,2026-07-13T11:47:58.305Z,131,latest,60,Suspicious,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,4,2026-07-13T11:47:58.201Z,2026-07-13T11:47:58.333Z,132,latest,30,Untrusted,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,4,2026-07-13T11:47:58.251Z,2026-07-13T11:47:58.364Z,113,latest,29,Untrusted,2026-07-13T11:47:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,5,2026-07-13T11:48:07.744Z,2026-07-13T11:48:07.863Z,119,latest,93,Trusted,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,5,2026-07-13T11:48:07.745Z,2026-07-13T11:48:07.863Z,118,latest,93,Trusted,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,5,2026-07-13T11:48:07.740Z,2026-07-13T11:48:07.841Z,101,latest,92,Trusted,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,5,2026-07-13T11:48:07.747Z,2026-07-13T11:48:07.863Z,116,latest,93,Trusted,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,5,2026-07-13T11:48:07.747Z,2026-07-13T11:48:07.841Z,94,latest,61,Suspicious,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,5,2026-07-13T11:48:07.776Z,2026-07-13T11:48:07.893Z,117,latest,59,Suspicious,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,5,2026-07-13T11:48:07.930Z,2026-07-13T11:48:08.042Z,112,latest,64,Suspicious,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,5,2026-07-13T11:48:07.953Z,2026-07-13T11:48:08.067Z,114,latest,30,Untrusted,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,5,2026-07-13T11:48:07.986Z,2026-07-13T11:48:08.097Z,111,latest,28,Untrusted,2026-07-13T11:47:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,6,2026-07-13T11:48:17.476Z,2026-07-13T11:48:17.573Z,97,latest,93,Trusted,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,6,2026-07-13T11:48:17.478Z,2026-07-13T11:48:17.593Z,115,latest,92,Trusted,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,6,2026-07-13T11:48:17.499Z,2026-07-13T11:48:17.618Z,119,latest,93,Trusted,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,6,2026-07-13T11:48:17.477Z,2026-07-13T11:48:17.592Z,115,latest,93,Trusted,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,6,2026-07-13T11:48:17.478Z,2026-07-13T11:48:17.592Z,114,latest,59,Suspicious,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,6,2026-07-13T11:48:17.471Z,2026-07-13T11:48:17.572Z,101,latest,60,Suspicious,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,6,2026-07-13T11:48:17.676Z,2026-07-13T11:48:17.787Z,111,latest,61,Suspicious,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,6,2026-07-13T11:48:17.659Z,2026-07-13T11:48:17.762Z,103,latest,28,Untrusted,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,6,2026-07-13T11:48:17.706Z,2026-07-13T11:48:17.818Z,112,latest,29,Untrusted,2026-07-13T11:48:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,7,2026-07-13T11:48:27.266Z,2026-07-13T11:48:27.365Z,99,latest,92,Trusted,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,7,2026-07-13T11:48:27.252Z,2026-07-13T11:48:27.355Z,103,latest,93,Trusted,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,7,2026-07-13T11:48:27.253Z,2026-07-13T11:48:27.331Z,78,latest,93,Trusted,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,7,2026-07-13T11:48:27.254Z,2026-07-13T11:48:27.381Z,127,latest,92,Trusted,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,7,2026-07-13T11:48:27.254Z,2026-07-13T11:48:27.366Z,112,latest,60,Suspicious,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,7,2026-07-13T11:48:27.242Z,2026-07-13T11:48:27.332Z,90,latest,62,Suspicious,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,7,2026-07-13T11:48:27.422Z,2026-07-13T11:48:27.512Z,90,latest,59,Suspicious,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,7,2026-07-13T11:48:27.432Z,2026-07-13T11:48:27.536Z,104,latest,29,Untrusted,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,7,2026-07-13T11:48:27.465Z,2026-07-13T11:48:27.564Z,99,latest,28,Untrusted,2026-07-13T11:48:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,8,2026-07-13T11:48:36.947Z,2026-07-13T11:48:37.061Z,114,latest,93,Trusted,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,8,2026-07-13T11:48:36.928Z,2026-07-13T11:48:37.031Z,103,latest,93,Trusted,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,8,2026-07-13T11:48:36.920Z,2026-07-13T11:48:37.034Z,114,latest,91,Trusted,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,8,2026-07-13T11:48:36.920Z,2026-07-13T11:48:37.033Z,113,latest,93,Trusted,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,8,2026-07-13T11:48:36.923Z,2026-07-13T11:48:37.031Z,108,latest,62,Suspicious,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,8,2026-07-13T11:48:36.920Z,2026-07-13T11:48:37.033Z,113,latest,63,Suspicious,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,8,2026-07-13T11:48:37.130Z,2026-07-13T11:48:37.253Z,123,latest,60,Suspicious,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,8,2026-07-13T11:48:37.128Z,2026-07-13T11:48:37.254Z,126,latest,28,Untrusted,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,8,2026-07-13T11:48:37.157Z,2026-07-13T11:48:37.280Z,123,latest,28,Untrusted,2026-07-13T11:48:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,9,2026-07-13T11:48:46.821Z,2026-07-13T11:48:46.946Z,125,latest,93,Trusted,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,9,2026-07-13T11:48:46.852Z,2026-07-13T11:48:46.975Z,123,latest,92,Trusted,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,9,2026-07-13T11:48:46.817Z,2026-07-13T11:48:46.946Z,129,latest,93,Trusted,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,9,2026-07-13T11:48:46.804Z,2026-07-13T11:48:46.945Z,141,latest,93,Trusted,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,9,2026-07-13T11:48:46.819Z,2026-07-13T11:48:46.938Z,119,latest,63,Suspicious,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,9,2026-07-13T11:48:46.821Z,2026-07-13T11:48:46.939Z,118,latest,61,Suspicious,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,9,2026-07-13T11:48:47.057Z,2026-07-13T11:48:47.165Z,108,latest,62,Suspicious,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,9,2026-07-13T11:48:47.075Z,2026-07-13T11:48:47.194Z,119,latest,28,Untrusted,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,9,2026-07-13T11:48:47.045Z,2026-07-13T11:48:47.166Z,121,latest,29,Untrusted,2026-07-13T11:48:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,10,2026-07-13T11:48:56.573Z,2026-07-13T11:48:56.691Z,118,latest,91,Trusted,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,10,2026-07-13T11:48:56.609Z,2026-07-13T11:48:56.718Z,109,latest,93,Trusted,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,10,2026-07-13T11:48:56.575Z,2026-07-13T11:48:56.689Z,114,latest,93,Trusted,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,10,2026-07-13T11:48:56.576Z,2026-07-13T11:48:56.674Z,98,latest,91,Trusted,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,10,2026-07-13T11:48:56.577Z,2026-07-13T11:48:56.690Z,113,latest,61,Suspicious,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,10,2026-07-13T11:48:56.577Z,2026-07-13T11:48:56.673Z,96,latest,60,Suspicious,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,10,2026-07-13T11:48:56.760Z,2026-07-13T11:48:56.875Z,115,latest,63,Suspicious,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,10,2026-07-13T11:48:56.785Z,2026-07-13T11:48:56.903Z,118,latest,29,Untrusted,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,10,2026-07-13T11:48:56.815Z,2026-07-13T11:48:56.933Z,118,latest,27,Untrusted,2026-07-13T11:48:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,11,2026-07-13T11:49:06.328Z,2026-07-13T11:49:06.438Z,110,latest,92,Trusted,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,11,2026-07-13T11:49:06.330Z,2026-07-13T11:49:06.437Z,107,latest,92,Trusted,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,11,2026-07-13T11:49:06.330Z,2026-07-13T11:49:06.417Z,87,latest,91,Trusted,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,11,2026-07-13T11:49:06.330Z,2026-07-13T11:49:06.438Z,108,latest,92,Trusted,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,11,2026-07-13T11:49:06.352Z,2026-07-13T11:49:06.468Z,116,latest,60,Suspicious,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,11,2026-07-13T11:49:06.331Z,2026-07-13T11:49:06.418Z,87,latest,61,Suspicious,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,11,2026-07-13T11:49:06.507Z,2026-07-13T11:49:06.619Z,112,latest,60,Suspicious,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,11,2026-07-13T11:49:06.522Z,2026-07-13T11:49:06.646Z,124,latest,27,Untrusted,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,11,2026-07-13T11:49:06.562Z,2026-07-13T11:49:06.671Z,109,latest,27,Untrusted,2026-07-13T11:48:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,12,2026-07-13T11:49:16.211Z,2026-07-13T11:49:16.327Z,116,latest,93,Trusted,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,12,2026-07-13T11:49:16.207Z,2026-07-13T11:49:16.298Z,91,latest,92,Trusted,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,12,2026-07-13T11:49:16.205Z,2026-07-13T11:49:16.297Z,92,latest,93,Trusted,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,12,2026-07-13T11:49:16.212Z,2026-07-13T11:49:16.326Z,114,latest,93,Trusted,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,12,2026-07-13T11:49:16.230Z,2026-07-13T11:49:16.354Z,124,latest,61,Suspicious,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,12,2026-07-13T11:49:16.202Z,2026-07-13T11:49:16.329Z,127,latest,62,Suspicious,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,12,2026-07-13T11:49:16.418Z,2026-07-13T11:49:16.625Z,207,latest,60,Suspicious,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,12,2026-07-13T11:49:16.393Z,2026-07-13T11:49:16.653Z,260,latest,27,Untrusted,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,12,2026-07-13T11:49:16.449Z,2026-07-13T11:49:16.652Z,203,latest,29,Untrusted,2026-07-13T11:49:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,13,2026-07-13T11:49:26.120Z,2026-07-13T11:49:26.226Z,106,latest,92,Trusted,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,13,2026-07-13T11:49:26.113Z,2026-07-13T11:49:26.216Z,103,latest,93,Trusted,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,13,2026-07-13T11:49:26.143Z,2026-07-13T11:49:26.264Z,121,latest,93,Trusted,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,13,2026-07-13T11:49:26.119Z,2026-07-13T11:49:26.228Z,109,latest,92,Trusted,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,13,2026-07-13T11:49:26.119Z,2026-07-13T11:49:26.227Z,108,latest,62,Suspicious,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,13,2026-07-13T11:49:26.121Z,2026-07-13T11:49:26.217Z,96,latest,61,Suspicious,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,13,2026-07-13T11:49:26.309Z,2026-07-13T11:49:26.436Z,127,latest,61,Suspicious,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-08-malicious,13,2026-07-13T11:49:26.316Z,2026-07-13T11:49:26.437Z,121,latest,29,Untrusted,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-09-malicious,13,2026-07-13T11:49:26.347Z,2026-07-13T11:49:26.469Z,122,latest,27,Untrusted,2026-07-13T11:49:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-01-normal,14,2026-07-13T11:49:35.840Z,2026-07-13T11:49:35.931Z,91,latest,92,Trusted,2026-07-13T11:49:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-02-normal,14,2026-07-13T11:49:35.836Z,2026-07-13T11:49:35.941Z,105,latest,93,Trusted,2026-07-13T11:49:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-03-normal,14,2026-07-13T11:49:35.841Z,2026-07-13T11:49:35.942Z,101,latest,91,Trusted,2026-07-13T11:49:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-04-normal,14,2026-07-13T11:49:35.861Z,2026-07-13T11:49:35.972Z,111,latest,92,Trusted,2026-07-13T11:49:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-05-suspicious,14,2026-07-13T11:49:35.842Z,2026-07-13T11:49:35.941Z,99,latest,61,Suspicious,2026-07-13T11:49:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-06-suspicious,14,2026-07-13T11:49:35.844Z,2026-07-13T11:49:35.931Z,87,latest,60,Suspicious,2026-07-13T11:49:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-47-14-639Z,B,entity-07-suspicious,14,2026-07-13T11:49:36.037Z,2026-07-13T11:49:36.161Z,124,latest,62,Suspicious,2026-07-13T11:49:25.000Z,true,,live read after variant-batch update
