run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,2,2026-07-13T11:34:49.904Z,2026-07-13T11:34:50.003Z,99,latest,60,Suspicious,2026-07-13T11:34:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,2,2026-07-13T11:34:49.905Z,2026-07-13T11:34:50.017Z,112,latest,60,Suspicious,2026-07-13T11:34:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,3,2026-07-13T11:34:59.495Z,2026-07-13T11:34:59.607Z,112,latest,93,Trusted,2026-07-13T11:34:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,3,2026-07-13T11:34:59.523Z,2026-07-13T11:34:59.637Z,114,latest,92,Trusted,2026-07-13T11:34:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,3,2026-07-13T11:34:59.503Z,2026-07-13T11:34:59.606Z,103,latest,93,Trusted,2026-07-13T11:34:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,3,2026-07-13T11:34:59.504Z,2026-07-13T11:34:59.596Z,92,latest,93,Trusted,2026-07-13T11:34:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,3,2026-07-13T11:34:59.504Z,2026-07-13T11:34:59.608Z,104,latest,60,Suspicious,2026-07-13T11:34:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,3,2026-07-13T11:34:59.502Z,2026-07-13T11:34:59.597Z,95,latest,64,Suspicious,2026-07-13T11:34:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,4,2026-07-13T11:35:13.068Z,2026-07-13T11:35:13.199Z,131,latest,91,Trusted,2026-07-13T11:35:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,4,2026-07-13T11:35:13.099Z,2026-07-13T11:35:13.232Z,133,latest,93,Trusted,2026-07-13T11:35:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,4,2026-07-13T11:35:13.073Z,2026-07-13T11:35:13.175Z,102,latest,93,Trusted,2026-07-13T11:35:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,4,2026-07-13T11:35:13.072Z,2026-07-13T11:35:13.199Z,127,latest,91,Trusted,2026-07-13T11:35:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,4,2026-07-13T11:35:13.072Z,2026-07-13T11:35:13.176Z,104,latest,64,Suspicious,2026-07-13T11:35:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,4,2026-07-13T11:35:13.035Z,2026-07-13T11:35:13.164Z,129,latest,61,Suspicious,2026-07-13T11:35:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,5,2026-07-13T11:35:22.625Z,2026-07-13T11:35:22.717Z,92,latest,93,Trusted,2026-07-13T11:35:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,5,2026-07-13T11:35:22.630Z,2026-07-13T11:35:22.733Z,103,latest,93,Trusted,2026-07-13T11:35:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,5,2026-07-13T11:35:22.628Z,2026-07-13T11:35:22.733Z,105,latest,92,Trusted,2026-07-13T11:35:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,5,2026-07-13T11:35:22.654Z,2026-07-13T11:35:22.764Z,110,latest,93,Trusted,2026-07-13T11:35:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,5,2026-07-13T11:35:22.631Z,2026-07-13T11:35:22.717Z,86,latest,61,Suspicious,2026-07-13T11:35:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,5,2026-07-13T11:35:22.633Z,2026-07-13T11:35:22.732Z,99,latest,59,Suspicious,2026-07-13T11:35:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,6,2026-07-13T11:35:32.131Z,2026-07-13T11:35:32.242Z,111,latest,93,Trusted,2026-07-13T11:35:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,6,2026-07-13T11:35:32.135Z,2026-07-13T11:35:32.242Z,107,latest,92,Trusted,2026-07-13T11:35:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,6,2026-07-13T11:35:32.135Z,2026-07-13T11:35:32.244Z,109,latest,93,Trusted,2026-07-13T11:35:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,6,2026-07-13T11:35:32.135Z,2026-07-13T11:35:32.241Z,106,latest,93,Trusted,2026-07-13T11:35:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,6,2026-07-13T11:35:32.159Z,2026-07-13T11:35:32.266Z,107,latest,59,Suspicious,2026-07-13T11:35:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,6,2026-07-13T11:35:32.136Z,2026-07-13T11:35:32.243Z,107,latest,60,Suspicious,2026-07-13T11:35:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,7,2026-07-13T11:35:41.636Z,2026-07-13T11:35:41.741Z,105,latest,92,Trusted,2026-07-13T11:35:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,7,2026-07-13T11:35:41.648Z,2026-07-13T11:35:41.761Z,113,latest,93,Trusted,2026-07-13T11:35:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,7,2026-07-13T11:35:41.647Z,2026-07-13T11:35:41.761Z,114,latest,93,Trusted,2026-07-13T11:35:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,7,2026-07-13T11:35:41.648Z,2026-07-13T11:35:41.765Z,117,latest,92,Trusted,2026-07-13T11:35:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,7,2026-07-13T11:35:41.657Z,2026-07-13T11:35:41.766Z,109,latest,60,Suspicious,2026-07-13T11:35:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,7,2026-07-13T11:35:41.632Z,2026-07-13T11:35:41.742Z,110,latest,62,Suspicious,2026-07-13T11:35:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,8,2026-07-13T11:35:51.185Z,2026-07-13T11:35:51.314Z,129,latest,93,Trusted,2026-07-13T11:35:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,8,2026-07-13T11:35:51.188Z,2026-07-13T11:35:51.314Z,126,latest,93,Trusted,2026-07-13T11:35:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,8,2026-07-13T11:35:51.186Z,2026-07-13T11:35:51.314Z,128,latest,91,Trusted,2026-07-13T11:35:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,8,2026-07-13T11:35:51.188Z,2026-07-13T11:35:51.289Z,101,latest,93,Trusted,2026-07-13T11:35:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,8,2026-07-13T11:35:51.221Z,2026-07-13T11:35:51.340Z,119,latest,62,Suspicious,2026-07-13T11:35:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,8,2026-07-13T11:35:51.189Z,2026-07-13T11:35:51.290Z,101,latest,63,Suspicious,2026-07-13T11:35:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,9,2026-07-13T11:36:00.706Z,2026-07-13T11:36:00.790Z,84,latest,93,Trusted,2026-07-13T11:35:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,9,2026-07-13T11:36:00.705Z,2026-07-13T11:36:00.802Z,97,latest,92,Trusted,2026-07-13T11:35:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,9,2026-07-13T11:36:00.705Z,2026-07-13T11:36:00.801Z,96,latest,93,Trusted,2026-07-13T11:35:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,9,2026-07-13T11:36:00.696Z,2026-07-13T11:36:00.802Z,106,latest,93,Trusted,2026-07-13T11:35:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,9,2026-07-13T11:36:00.706Z,2026-07-13T11:36:00.791Z,85,latest,63,Suspicious,2026-07-13T11:35:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,9,2026-07-13T11:36:00.726Z,2026-07-13T11:36:00.837Z,111,latest,61,Suspicious,2026-07-13T11:35:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,10,2026-07-13T11:36:10.258Z,2026-07-13T11:36:10.362Z,104,latest,91,Trusted,2026-07-13T11:36:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,10,2026-07-13T11:36:10.229Z,2026-07-13T11:36:10.327Z,98,latest,93,Trusted,2026-07-13T11:36:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,10,2026-07-13T11:36:10.230Z,2026-07-13T11:36:10.338Z,108,latest,93,Trusted,2026-07-13T11:36:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,10,2026-07-13T11:36:10.230Z,2026-07-13T11:36:10.337Z,107,latest,91,Trusted,2026-07-13T11:36:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,10,2026-07-13T11:36:10.231Z,2026-07-13T11:36:10.336Z,105,latest,61,Suspicious,2026-07-13T11:36:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,10,2026-07-13T11:36:10.231Z,2026-07-13T11:36:10.326Z,95,latest,60,Suspicious,2026-07-13T11:36:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,11,2026-07-13T11:36:19.775Z,2026-07-13T11:36:19.887Z,112,latest,92,Trusted,2026-07-13T11:36:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,11,2026-07-13T11:36:19.741Z,2026-07-13T11:36:19.857Z,116,latest,92,Trusted,2026-07-13T11:36:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,11,2026-07-13T11:36:19.740Z,2026-07-13T11:36:19.858Z,118,latest,91,Trusted,2026-07-13T11:36:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,11,2026-07-13T11:36:19.740Z,2026-07-13T11:36:19.847Z,107,latest,92,Trusted,2026-07-13T11:36:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,11,2026-07-13T11:36:19.741Z,2026-07-13T11:36:19.846Z,105,latest,60,Suspicious,2026-07-13T11:36:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,11,2026-07-13T11:36:19.741Z,2026-07-13T11:36:19.856Z,115,latest,61,Suspicious,2026-07-13T11:36:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,12,2026-07-13T11:36:29.306Z,2026-07-13T11:36:29.405Z,99,latest,93,Trusted,2026-07-13T11:36:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,12,2026-07-13T11:36:29.275Z,2026-07-13T11:36:29.381Z,106,latest,92,Trusted,2026-07-13T11:36:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,12,2026-07-13T11:36:29.274Z,2026-07-13T11:36:29.382Z,108,latest,93,Trusted,2026-07-13T11:36:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,12,2026-07-13T11:36:29.275Z,2026-07-13T11:36:29.382Z,107,latest,93,Trusted,2026-07-13T11:36:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,12,2026-07-13T11:36:29.275Z,2026-07-13T11:36:29.382Z,107,latest,61,Suspicious,2026-07-13T11:36:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,12,2026-07-13T11:36:29.276Z,2026-07-13T11:36:29.381Z,105,latest,62,Suspicious,2026-07-13T11:36:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,13,2026-07-13T11:36:42.791Z,2026-07-13T11:36:42.928Z,137,latest,92,Trusted,2026-07-13T11:36:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,13,2026-07-13T11:36:42.863Z,2026-07-13T11:36:42.983Z,120,latest,93,Trusted,2026-07-13T11:36:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,13,2026-07-13T11:36:42.855Z,2026-07-13T11:36:42.966Z,111,latest,93,Trusted,2026-07-13T11:36:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,13,2026-07-13T11:36:42.855Z,2026-07-13T11:36:42.982Z,127,latest,92,Trusted,2026-07-13T11:36:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,13,2026-07-13T11:36:42.854Z,2026-07-13T11:36:42.967Z,113,latest,62,Suspicious,2026-07-13T11:36:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,13,2026-07-13T11:36:42.833Z,2026-07-13T11:36:42.952Z,119,latest,61,Suspicious,2026-07-13T11:36:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,14,2026-07-13T11:36:52.407Z,2026-07-13T11:36:52.504Z,97,latest,92,Trusted,2026-07-13T11:36:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,14,2026-07-13T11:36:52.402Z,2026-07-13T11:36:52.486Z,84,latest,93,Trusted,2026-07-13T11:36:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,14,2026-07-13T11:36:52.408Z,2026-07-13T11:36:52.504Z,96,latest,91,Trusted,2026-07-13T11:36:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,14,2026-07-13T11:36:52.408Z,2026-07-13T11:36:52.486Z,78,latest,92,Trusted,2026-07-13T11:36:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,14,2026-07-13T11:36:52.422Z,2026-07-13T11:36:52.532Z,110,latest,61,Suspicious,2026-07-13T11:36:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,14,2026-07-13T11:36:52.399Z,2026-07-13T11:36:52.504Z,105,latest,60,Suspicious,2026-07-13T11:36:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,15,2026-07-13T11:37:02.043Z,2026-07-13T11:37:02.134Z,91,latest,93,Trusted,2026-07-13T11:36:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,15,2026-07-13T11:37:02.043Z,2026-07-13T11:37:02.169Z,126,latest,91,Trusted,2026-07-13T11:36:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,15,2026-07-13T11:37:02.037Z,2026-07-13T11:37:02.169Z,132,latest,93,Trusted,2026-07-13T11:36:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,15,2026-07-13T11:37:02.038Z,2026-07-13T11:37:02.133Z,95,latest,93,Trusted,2026-07-13T11:36:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,15,2026-07-13T11:37:02.041Z,2026-07-13T11:37:02.168Z,127,latest,60,Suspicious,2026-07-13T11:36:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,15,2026-07-13T11:37:02.064Z,2026-07-13T11:37:02.197Z,133,latest,64,Suspicious,2026-07-13T11:36:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,16,2026-07-13T11:37:11.591Z,2026-07-13T11:37:11.705Z,114,latest,90,Trusted,2026-07-13T11:37:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,16,2026-07-13T11:37:11.599Z,2026-07-13T11:37:11.704Z,105,latest,92,Trusted,2026-07-13T11:37:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,16,2026-07-13T11:37:11.616Z,2026-07-13T11:37:11.733Z,117,latest,92,Trusted,2026-07-13T11:37:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,16,2026-07-13T11:37:11.597Z,2026-07-13T11:37:11.705Z,108,latest,90,Trusted,2026-07-13T11:37:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,16,2026-07-13T11:37:11.598Z,2026-07-13T11:37:11.687Z,89,latest,64,Suspicious,2026-07-13T11:37:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,16,2026-07-13T11:37:11.598Z,2026-07-13T11:37:11.688Z,90,latest,61,Suspicious,2026-07-13T11:37:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,17,2026-07-13T11:37:21.123Z,2026-07-13T11:37:21.228Z,105,latest,93,Trusted,2026-07-13T11:37:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,17,2026-07-13T11:37:21.124Z,2026-07-13T11:37:21.228Z,104,latest,93,Trusted,2026-07-13T11:37:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,17,2026-07-13T11:37:21.127Z,2026-07-13T11:37:21.214Z,87,latest,92,Trusted,2026-07-13T11:37:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,17,2026-07-13T11:37:21.127Z,2026-07-13T11:37:21.228Z,101,latest,93,Trusted,2026-07-13T11:37:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,17,2026-07-13T11:37:21.146Z,2026-07-13T11:37:21.254Z,108,latest,61,Suspicious,2026-07-13T11:37:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,17,2026-07-13T11:37:21.125Z,2026-07-13T11:37:21.213Z,88,latest,58,Suspicious,2026-07-13T11:37:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,18,2026-07-13T11:37:30.624Z,2026-07-13T11:37:30.733Z,109,latest,92,Trusted,2026-07-13T11:37:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,18,2026-07-13T11:37:30.645Z,2026-07-13T11:37:30.775Z,130,latest,91,Trusted,2026-07-13T11:37:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,18,2026-07-13T11:37:30.624Z,2026-07-13T11:37:30.723Z,99,latest,92,Trusted,2026-07-13T11:37:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,18,2026-07-13T11:37:30.620Z,2026-07-13T11:37:30.733Z,113,latest,92,Trusted,2026-07-13T11:37:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,18,2026-07-13T11:37:30.622Z,2026-07-13T11:37:30.723Z,101,latest,58,Suspicious,2026-07-13T11:37:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,18,2026-07-13T11:37:30.622Z,2026-07-13T11:37:30.734Z,112,latest,60,Suspicious,2026-07-13T11:37:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,19,2026-07-13T11:37:40.159Z,2026-07-13T11:37:40.287Z,128,latest,92,Trusted,2026-07-13T11:37:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,19,2026-07-13T11:37:40.156Z,2026-07-13T11:37:40.297Z,141,latest,93,Trusted,2026-07-13T11:37:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,19,2026-07-13T11:37:40.160Z,2026-07-13T11:37:40.297Z,137,latest,93,Trusted,2026-07-13T11:37:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,19,2026-07-13T11:37:40.187Z,2026-07-13T11:37:40.325Z,138,latest,92,Trusted,2026-07-13T11:37:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,19,2026-07-13T11:37:40.157Z,2026-07-13T11:37:40.297Z,140,latest,60,Suspicious,2026-07-13T11:37:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,19,2026-07-13T11:37:40.156Z,2026-07-13T11:37:40.288Z,132,latest,62,Suspicious,2026-07-13T11:37:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,20,2026-07-13T11:37:49.746Z,2026-07-13T11:37:49.865Z,119,latest,92,Trusted,2026-07-13T11:37:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,20,2026-07-13T11:37:49.719Z,2026-07-13T11:37:49.834Z,115,latest,93,Trusted,2026-07-13T11:37:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,20,2026-07-13T11:37:49.716Z,2026-07-13T11:37:49.814Z,98,latest,91,Trusted,2026-07-13T11:37:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,20,2026-07-13T11:37:49.719Z,2026-07-13T11:37:49.834Z,115,latest,92,Trusted,2026-07-13T11:37:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-05-suspicious,20,2026-07-13T11:37:49.720Z,2026-07-13T11:37:49.835Z,115,latest,62,Suspicious,2026-07-13T11:37:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-06-suspicious,20,2026-07-13T11:37:49.720Z,2026-07-13T11:37:49.814Z,94,latest,63,Suspicious,2026-07-13T11:37:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-01-normal,21,2026-07-13T11:37:59.274Z,2026-07-13T11:37:59.380Z,106,latest,91,Trusted,2026-07-13T11:37:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-02-normal,21,2026-07-13T11:37:59.269Z,2026-07-13T11:37:59.385Z,116,latest,89,Trusted,2026-07-13T11:37:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-03-normal,21,2026-07-13T11:37:59.274Z,2026-07-13T11:37:59.385Z,111,latest,91,Trusted,2026-07-13T11:37:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-34-35-351Z,C,entity-04-normal,21,2026-07-13T11:37:59.275Z,2026-07-13T11:37:59.379Z,104,latest,91,Trusted,2026-07-13T11:37:55.000Z,true,,live read after variant-batch update
