run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,20,2026-07-13T11:25:39.339Z,2026-07-13T11:25:39.427Z,88,latest,63,Suspicious,2026-07-13T11:25:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,21,2026-07-13T11:25:49.167Z,2026-07-13T11:25:49.277Z,110,latest,91,Trusted,2026-07-13T11:25:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,21,2026-07-13T11:25:49.138Z,2026-07-13T11:25:49.232Z,94,latest,89,Trusted,2026-07-13T11:25:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,21,2026-07-13T11:25:49.138Z,2026-07-13T11:25:49.232Z,94,latest,91,Trusted,2026-07-13T11:25:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,21,2026-07-13T11:25:49.138Z,2026-07-13T11:25:49.248Z,110,latest,91,Trusted,2026-07-13T11:25:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,21,2026-07-13T11:25:49.133Z,2026-07-13T11:25:49.250Z,117,latest,63,Suspicious,2026-07-13T11:25:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,21,2026-07-13T11:25:49.140Z,2026-07-13T11:25:49.249Z,109,latest,61,Suspicious,2026-07-13T11:25:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,22,2026-07-13T11:26:02.704Z,2026-07-13T11:26:02.827Z,123,latest,91,Trusted,2026-07-13T11:25:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,22,2026-07-13T11:26:02.765Z,2026-07-13T11:26:02.882Z,117,latest,93,Trusted,2026-07-13T11:25:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,22,2026-07-13T11:26:02.753Z,2026-07-13T11:26:02.832Z,79,latest,92,Trusted,2026-07-13T11:25:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,22,2026-07-13T11:26:02.752Z,2026-07-13T11:26:02.833Z,81,latest,91,Trusted,2026-07-13T11:25:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,22,2026-07-13T11:26:02.752Z,2026-07-13T11:26:02.853Z,101,latest,61,Suspicious,2026-07-13T11:25:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,22,2026-07-13T11:26:02.674Z,2026-07-13T11:26:02.795Z,121,latest,58,Suspicious,2026-07-13T11:25:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,23,2026-07-13T11:26:12.254Z,2026-07-13T11:26:12.352Z,98,latest,93,Trusted,2026-07-13T11:26:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,23,2026-07-13T11:26:12.261Z,2026-07-13T11:26:12.351Z,90,latest,93,Trusted,2026-07-13T11:26:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,23,2026-07-13T11:26:12.261Z,2026-07-13T11:26:12.362Z,101,latest,92,Trusted,2026-07-13T11:26:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,23,2026-07-13T11:26:12.281Z,2026-07-13T11:26:12.393Z,112,latest,93,Trusted,2026-07-13T11:26:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,23,2026-07-13T11:26:12.261Z,2026-07-13T11:26:12.362Z,101,latest,58,Suspicious,2026-07-13T11:26:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,23,2026-07-13T11:26:12.261Z,2026-07-13T11:26:12.362Z,101,latest,61,Suspicious,2026-07-13T11:26:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,24,2026-07-13T11:26:21.813Z,2026-07-13T11:26:21.904Z,91,latest,92,Trusted,2026-07-13T11:26:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,24,2026-07-13T11:26:21.808Z,2026-07-13T11:26:21.924Z,116,latest,91,Trusted,2026-07-13T11:26:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,24,2026-07-13T11:26:21.805Z,2026-07-13T11:26:21.926Z,121,latest,92,Trusted,2026-07-13T11:26:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,24,2026-07-13T11:26:21.835Z,2026-07-13T11:26:21.952Z,117,latest,92,Trusted,2026-07-13T11:26:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,24,2026-07-13T11:26:21.809Z,2026-07-13T11:26:21.925Z,116,latest,61,Suspicious,2026-07-13T11:26:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,24,2026-07-13T11:26:21.811Z,2026-07-13T11:26:21.904Z,93,latest,61,Suspicious,2026-07-13T11:26:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,25,2026-07-13T11:26:31.343Z,2026-07-13T11:26:31.451Z,108,latest,92,Trusted,2026-07-13T11:26:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,25,2026-07-13T11:26:31.319Z,2026-07-13T11:26:31.423Z,104,latest,92,Trusted,2026-07-13T11:26:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,25,2026-07-13T11:26:31.323Z,2026-07-13T11:26:31.412Z,89,latest,93,Trusted,2026-07-13T11:26:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,25,2026-07-13T11:26:31.323Z,2026-07-13T11:26:31.422Z,99,latest,92,Trusted,2026-07-13T11:26:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,25,2026-07-13T11:26:31.325Z,2026-07-13T11:26:31.413Z,88,latest,61,Suspicious,2026-07-13T11:26:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,25,2026-07-13T11:26:31.315Z,2026-07-13T11:26:31.423Z,108,latest,61,Suspicious,2026-07-13T11:26:25.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,26,2026-07-13T11:26:40.834Z,2026-07-13T11:26:40.947Z,113,latest,92,Trusted,2026-07-13T11:26:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,26,2026-07-13T11:26:40.812Z,2026-07-13T11:26:40.923Z,111,latest,92,Trusted,2026-07-13T11:26:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,26,2026-07-13T11:26:40.812Z,2026-07-13T11:26:40.922Z,110,latest,91,Trusted,2026-07-13T11:26:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,26,2026-07-13T11:26:40.812Z,2026-07-13T11:26:40.922Z,110,latest,92,Trusted,2026-07-13T11:26:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,26,2026-07-13T11:26:40.814Z,2026-07-13T11:26:40.912Z,98,latest,61,Suspicious,2026-07-13T11:26:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,26,2026-07-13T11:26:40.804Z,2026-07-13T11:26:40.913Z,109,latest,60,Suspicious,2026-07-13T11:26:35.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,27,2026-07-13T11:26:50.362Z,2026-07-13T11:26:50.554Z,192,latest,93,Trusted,2026-07-13T11:26:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,27,2026-07-13T11:26:50.337Z,2026-07-13T11:26:50.506Z,169,latest,91,Trusted,2026-07-13T11:26:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,27,2026-07-13T11:26:50.337Z,2026-07-13T11:26:50.506Z,169,latest,93,Trusted,2026-07-13T11:26:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,27,2026-07-13T11:26:50.331Z,2026-07-13T11:26:50.481Z,150,latest,93,Trusted,2026-07-13T11:26:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,27,2026-07-13T11:26:50.339Z,2026-07-13T11:26:50.480Z,141,latest,60,Suspicious,2026-07-13T11:26:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,27,2026-07-13T11:26:50.339Z,2026-07-13T11:26:50.505Z,166,latest,63,Suspicious,2026-07-13T11:26:45.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,28,2026-07-13T11:26:59.948Z,2026-07-13T11:27:00.057Z,109,latest,91,Trusted,2026-07-13T11:26:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,28,2026-07-13T11:26:59.949Z,2026-07-13T11:27:00.057Z,108,latest,92,Trusted,2026-07-13T11:26:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,28,2026-07-13T11:26:59.941Z,2026-07-13T11:27:00.057Z,116,latest,92,Trusted,2026-07-13T11:26:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,28,2026-07-13T11:26:59.969Z,2026-07-13T11:27:00.088Z,119,latest,91,Trusted,2026-07-13T11:26:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,28,2026-07-13T11:26:59.946Z,2026-07-13T11:27:00.043Z,97,latest,63,Suspicious,2026-07-13T11:26:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,28,2026-07-13T11:26:59.947Z,2026-07-13T11:27:00.044Z,97,latest,62,Suspicious,2026-07-13T11:26:55.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,29,2026-07-13T11:27:09.469Z,2026-07-13T11:27:09.585Z,116,latest,93,Trusted,2026-07-13T11:27:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,29,2026-07-13T11:27:09.470Z,2026-07-13T11:27:09.584Z,114,latest,92,Trusted,2026-07-13T11:27:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,29,2026-07-13T11:27:09.473Z,2026-07-13T11:27:09.584Z,111,latest,92,Trusted,2026-07-13T11:27:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,29,2026-07-13T11:27:09.474Z,2026-07-13T11:27:09.566Z,92,latest,93,Trusted,2026-07-13T11:27:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,29,2026-07-13T11:27:09.474Z,2026-07-13T11:27:09.566Z,92,latest,62,Suspicious,2026-07-13T11:27:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,29,2026-07-13T11:27:09.497Z,2026-07-13T11:27:09.611Z,114,latest,58,Suspicious,2026-07-13T11:27:05.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-01-normal,30,2026-07-13T11:27:23.029Z,2026-07-13T11:27:23.148Z,119,latest,92,Trusted,2026-07-13T11:27:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-02-normal,30,2026-07-13T11:27:23.059Z,2026-07-13T11:27:23.185Z,126,latest,91,Trusted,2026-07-13T11:27:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-03-normal,30,2026-07-13T11:27:23.040Z,2026-07-13T11:27:23.130Z,90,latest,92,Trusted,2026-07-13T11:27:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-04-normal,30,2026-07-13T11:27:23.040Z,2026-07-13T11:27:23.131Z,91,latest,92,Trusted,2026-07-13T11:27:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-05-suspicious,30,2026-07-13T11:27:23.037Z,2026-07-13T11:27:23.147Z,110,latest,58,Suspicious,2026-07-13T11:27:15.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T11-22-25-113Z,B,entity-06-suspicious,30,2026-07-13T11:27:22.996Z,2026-07-13T11:27:23.091Z,95,latest,60,Suspicious,2026-07-13T11:27:15.000Z,true,,live read after variant-batch update
