run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,13,2026-07-13T09:32:43.022Z,2026-07-13T09:32:43.125Z,103,latest,93,Trusted,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,13,2026-07-13T09:32:43.019Z,2026-07-13T09:32:43.140Z,121,latest,92,Trusted,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,13,2026-07-13T09:32:43.024Z,2026-07-13T09:32:43.126Z,102,latest,62,Suspicious,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,13,2026-07-13T09:32:42.977Z,2026-07-13T09:32:43.079Z,102,latest,61,Suspicious,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,13,2026-07-13T09:32:43.173Z,2026-07-13T09:32:43.280Z,107,latest,61,Suspicious,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,13,2026-07-13T09:32:43.213Z,2026-07-13T09:32:43.346Z,133,latest,29,Untrusted,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,13,2026-07-13T09:32:43.223Z,2026-07-13T09:32:43.346Z,123,latest,27,Untrusted,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,13,2026-07-13T09:32:43.249Z,2026-07-13T09:32:43.382Z,133,latest,27,Untrusted,2026-07-13T09:32:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,14,2026-07-13T09:32:52.908Z,2026-07-13T09:32:53.107Z,199,latest,92,Trusted,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,14,2026-07-13T09:32:52.908Z,2026-07-13T09:32:53.075Z,167,latest,93,Trusted,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,14,2026-07-13T09:32:52.910Z,2026-07-13T09:32:53.074Z,164,latest,91,Trusted,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,14,2026-07-13T09:32:52.910Z,2026-07-13T09:32:53.107Z,197,latest,92,Trusted,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,14,2026-07-13T09:32:52.980Z,2026-07-13T09:32:53.200Z,220,latest,61,Suspicious,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,14,2026-07-13T09:32:52.905Z,2026-07-13T09:32:53.108Z,203,latest,60,Suspicious,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,14,2026-07-13T09:32:53.243Z,2026-07-13T09:32:53.368Z,125,latest,62,Suspicious,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,14,2026-07-13T09:32:53.262Z,2026-07-13T09:32:53.398Z,136,latest,28,Untrusted,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,14,2026-07-13T09:32:53.277Z,2026-07-13T09:32:53.378Z,101,latest,26,Untrusted,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,14,2026-07-13T09:32:53.282Z,2026-07-13T09:32:53.378Z,96,latest,30,Untrusted,2026-07-13T09:32:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,15,2026-07-13T09:33:02.783Z,2026-07-13T09:33:02.905Z,122,latest,93,Trusted,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,15,2026-07-13T09:33:02.787Z,2026-07-13T09:33:02.903Z,116,latest,91,Trusted,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,15,2026-07-13T09:33:02.782Z,2026-07-13T09:33:02.904Z,122,latest,93,Trusted,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,15,2026-07-13T09:33:02.787Z,2026-07-13T09:33:02.877Z,90,latest,93,Trusted,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,15,2026-07-13T09:33:02.789Z,2026-07-13T09:33:02.877Z,88,latest,60,Suspicious,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,15,2026-07-13T09:33:02.810Z,2026-07-13T09:33:02.937Z,127,latest,64,Suspicious,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,15,2026-07-13T09:33:02.993Z,2026-07-13T09:33:03.083Z,90,latest,61,Suspicious,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,15,2026-07-13T09:33:03.026Z,2026-07-13T09:33:03.144Z,118,latest,26,Untrusted,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,15,2026-07-13T09:33:03.055Z,2026-07-13T09:33:03.181Z,126,latest,28,Untrusted,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,15,2026-07-13T09:33:03.036Z,2026-07-13T09:33:03.144Z,108,latest,28,Untrusted,2026-07-13T09:32:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,16,2026-07-13T09:33:09.250Z,2026-07-13T09:33:09.370Z,120,latest,90,Trusted,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,16,2026-07-13T09:33:09.251Z,2026-07-13T09:33:09.344Z,93,latest,92,Trusted,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,16,2026-07-13T09:33:09.252Z,2026-07-13T09:33:09.371Z,119,latest,92,Trusted,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,16,2026-07-13T09:33:09.231Z,2026-07-13T09:33:09.343Z,112,latest,90,Trusted,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,16,2026-07-13T09:33:09.266Z,2026-07-13T09:33:09.398Z,132,latest,64,Suspicious,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,16,2026-07-13T09:33:09.249Z,2026-07-13T09:33:09.372Z,123,latest,61,Suspicious,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,16,2026-07-13T09:33:09.455Z,2026-07-13T09:33:09.563Z,108,latest,60,Suspicious,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,16,2026-07-13T09:33:09.454Z,2026-07-13T09:33:09.571Z,117,latest,28,Untrusted,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,16,2026-07-13T09:33:09.465Z,2026-07-13T09:33:09.563Z,98,latest,27,Untrusted,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,16,2026-07-13T09:33:09.497Z,2026-07-13T09:33:09.599Z,102,latest,26,Untrusted,2026-07-13T09:32:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,17,2026-07-13T09:33:23.020Z,2026-07-13T09:33:23.117Z,97,latest,93,Trusted,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,17,2026-07-13T09:33:23.063Z,2026-07-13T09:33:23.183Z,120,latest,93,Trusted,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,17,2026-07-13T09:33:23.085Z,2026-07-13T09:33:23.220Z,135,latest,92,Trusted,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,17,2026-07-13T09:33:23.063Z,2026-07-13T09:33:23.160Z,97,latest,93,Trusted,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,17,2026-07-13T09:33:23.061Z,2026-07-13T09:33:23.183Z,122,latest,61,Suspicious,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,17,2026-07-13T09:33:23.058Z,2026-07-13T09:33:23.159Z,101,latest,58,Suspicious,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,17,2026-07-13T09:33:23.276Z,2026-07-13T09:33:23.390Z,114,latest,64,Suspicious,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,17,2026-07-13T09:33:23.278Z,2026-07-13T09:33:23.482Z,204,latest,27,Untrusted,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,17,2026-07-13T09:33:23.289Z,2026-07-13T09:33:23.391Z,102,latest,26,Untrusted,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,17,2026-07-13T09:33:23.306Z,2026-07-13T09:33:23.533Z,227,latest,28,Untrusted,2026-07-13T09:32:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,18,2026-07-13T09:33:34.125Z,2026-07-13T09:33:34.244Z,119,latest,92,Trusted,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,18,2026-07-13T09:33:34.126Z,2026-07-13T09:33:34.224Z,98,latest,91,Trusted,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,18,2026-07-13T09:33:34.126Z,2026-07-13T09:33:34.244Z,118,latest,92,Trusted,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,18,2026-07-13T09:33:34.126Z,2026-07-13T09:33:34.225Z,99,latest,92,Trusted,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,18,2026-07-13T09:33:34.125Z,2026-07-13T09:33:34.244Z,119,latest,58,Suspicious,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,18,2026-07-13T09:33:34.158Z,2026-07-13T09:33:34.274Z,116,latest,60,Suspicious,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,18,2026-07-13T09:33:34.312Z,2026-07-13T09:33:34.445Z,133,latest,61,Suspicious,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,18,2026-07-13T09:33:34.345Z,2026-07-13T09:33:34.465Z,120,latest,26,Untrusted,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,18,2026-07-13T09:33:34.354Z,2026-07-13T09:33:34.473Z,119,latest,27,Untrusted,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,18,2026-07-13T09:33:34.350Z,2026-07-13T09:33:34.465Z,115,latest,28,Untrusted,2026-07-13T09:32:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,19,2026-07-13T09:33:48.063Z,2026-07-13T09:33:48.166Z,103,latest,92,Trusted,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,19,2026-07-13T09:33:48.113Z,2026-07-13T09:33:48.224Z,111,latest,93,Trusted,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,19,2026-07-13T09:33:48.107Z,2026-07-13T09:33:48.204Z,97,latest,93,Trusted,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,19,2026-07-13T09:33:48.038Z,2026-07-13T09:33:48.139Z,101,latest,92,Trusted,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,19,2026-07-13T09:33:48.107Z,2026-07-13T09:33:48.205Z,98,latest,60,Suspicious,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,19,2026-07-13T09:33:48.090Z,2026-07-13T09:33:48.194Z,104,latest,62,Suspicious,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,19,2026-07-13T09:33:48.254Z,2026-07-13T09:33:48.395Z,141,latest,58,Suspicious,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,19,2026-07-13T09:33:48.276Z,2026-07-13T09:33:48.395Z,119,latest,27,Untrusted,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,19,2026-07-13T09:33:48.285Z,2026-07-13T09:33:48.432Z,147,latest,26,Untrusted,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,19,2026-07-13T09:33:48.321Z,2026-07-13T09:33:48.457Z,136,latest,27,Untrusted,2026-07-13T09:33:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,20,2026-07-13T09:33:58.000Z,2026-07-13T09:33:58.231Z,231,latest,92,Trusted,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,20,2026-07-13T09:33:58.000Z,2026-07-13T09:33:58.238Z,238,latest,93,Trusted,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,20,2026-07-13T09:33:58.030Z,2026-07-13T09:33:58.258Z,228,latest,91,Trusted,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,20,2026-07-13T09:33:57.999Z,2026-07-13T09:33:58.259Z,260,latest,92,Trusted,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,20,2026-07-13T09:33:57.997Z,2026-07-13T09:33:58.259Z,262,latest,62,Suspicious,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,20,2026-07-13T09:33:58.001Z,2026-07-13T09:33:58.239Z,238,latest,63,Suspicious,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,20,2026-07-13T09:33:58.343Z,2026-07-13T09:33:58.465Z,122,latest,60,Suspicious,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,20,2026-07-13T09:33:58.359Z,2026-07-13T09:33:58.487Z,128,latest,26,Untrusted,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,20,2026-07-13T09:33:58.344Z,2026-07-13T09:33:58.465Z,121,latest,26,Untrusted,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,20,2026-07-13T09:33:58.384Z,2026-07-13T09:33:58.514Z,130,latest,28,Untrusted,2026-07-13T09:33:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,21,2026-07-13T09:34:04.118Z,2026-07-13T09:34:04.393Z,275,latest,91,Trusted,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,21,2026-07-13T09:34:04.120Z,2026-07-13T09:34:04.434Z,314,latest,89,Trusted,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,21,2026-07-13T09:34:04.117Z,2026-07-13T09:34:04.435Z,318,latest,91,Trusted,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,21,2026-07-13T09:34:04.119Z,2026-07-13T09:34:04.436Z,317,latest,91,Trusted,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,21,2026-07-13T09:34:04.119Z,2026-07-13T09:34:04.393Z,274,latest,63,Suspicious,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,21,2026-07-13T09:34:04.276Z,2026-07-13T09:34:04.480Z,204,latest,61,Suspicious,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,21,2026-07-13T09:34:04.552Z,2026-07-13T09:34:04.810Z,258,latest,62,Suspicious,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,21,2026-07-13T09:34:04.585Z,2026-07-13T09:34:04.824Z,239,latest,26,Untrusted,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,21,2026-07-13T09:34:04.594Z,2026-07-13T09:34:04.825Z,231,latest,27,Untrusted,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,21,2026-07-13T09:34:04.590Z,2026-07-13T09:34:04.855Z,265,latest,26,Untrusted,2026-07-13T09:33:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,22,2026-07-13T09:34:14.257Z,2026-07-13T09:34:14.380Z,123,latest,91,Trusted,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,22,2026-07-13T09:34:14.266Z,2026-07-13T09:34:14.379Z,113,latest,93,Trusted,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,22,2026-07-13T09:34:14.267Z,2026-07-13T09:34:14.363Z,96,latest,92,Trusted,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,22,2026-07-13T09:34:14.267Z,2026-07-13T09:34:14.362Z,95,latest,91,Trusted,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,22,2026-07-13T09:34:14.292Z,2026-07-13T09:34:14.409Z,117,latest,61,Suspicious,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,22,2026-07-13T09:34:14.264Z,2026-07-13T09:34:14.380Z,116,latest,58,Suspicious,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,22,2026-07-13T09:34:14.452Z,2026-07-13T09:34:14.604Z,152,latest,63,Suspicious,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,22,2026-07-13T09:34:14.464Z,2026-07-13T09:34:14.583Z,119,latest,27,Untrusted,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,22,2026-07-13T09:34:14.477Z,2026-07-13T09:34:14.584Z,107,latest,25,Untrusted,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,22,2026-07-13T09:34:14.499Z,2026-07-13T09:34:14.635Z,136,latest,26,Untrusted,2026-07-13T09:33:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,23,2026-07-13T09:34:24.144Z,2026-07-13T09:34:24.261Z,117,latest,93,Trusted,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,23,2026-07-13T09:34:24.129Z,2026-07-13T09:34:24.214Z,85,latest,93,Trusted,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,23,2026-07-13T09:34:24.122Z,2026-07-13T09:34:24.230Z,108,latest,92,Trusted,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,23,2026-07-13T09:34:24.122Z,2026-07-13T09:34:24.214Z,92,latest,93,Trusted,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,23,2026-07-13T09:34:24.121Z,2026-07-13T09:34:24.229Z,108,latest,58,Suspicious,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,23,2026-07-13T09:34:24.128Z,2026-07-13T09:34:24.231Z,103,latest,61,Suspicious,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,23,2026-07-13T09:34:24.320Z,2026-07-13T09:34:24.441Z,121,latest,61,Suspicious,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,23,2026-07-13T09:34:24.299Z,2026-07-13T09:34:24.413Z,114,latest,25,Untrusted,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,23,2026-07-13T09:34:24.339Z,2026-07-13T09:34:24.481Z,142,latest,25,Untrusted,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,23,2026-07-13T09:34:24.330Z,2026-07-13T09:34:24.441Z,111,latest,28,Untrusted,2026-07-13T09:33:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,24,2026-07-13T09:34:38.594Z,2026-07-13T09:34:39.036Z,442,latest,92,Trusted,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,24,2026-07-13T09:34:38.407Z,2026-07-13T09:34:38.738Z,331,latest,91,Trusted,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,24,2026-07-13T09:34:38.527Z,2026-07-13T09:34:38.997Z,470,latest,92,Trusted,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,24,2026-07-13T09:34:38.526Z,2026-07-13T09:34:38.998Z,472,latest,92,Trusted,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,24,2026-07-13T09:34:38.525Z,2026-07-13T09:34:38.995Z,470,latest,61,Suspicious,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,24,2026-07-13T09:34:38.517Z,2026-07-13T09:34:39.037Z,520,latest,61,Suspicious,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-07-suspicious,24,2026-07-13T09:34:39.109Z,2026-07-13T09:34:39.219Z,110,latest,58,Suspicious,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-08-malicious,24,2026-07-13T09:34:39.149Z,2026-07-13T09:34:39.266Z,117,latest,25,Untrusted,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-09-malicious,24,2026-07-13T09:34:39.122Z,2026-07-13T09:34:39.219Z,97,latest,27,Untrusted,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-10-malicious,24,2026-07-13T09:34:39.123Z,2026-07-13T09:34:39.233Z,110,latest,26,Untrusted,2026-07-13T09:33:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-01-normal,25,2026-07-13T09:34:52.773Z,2026-07-13T09:34:52.894Z,121,latest,92,Trusted,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-02-normal,25,2026-07-13T09:34:52.753Z,2026-07-13T09:34:52.849Z,96,latest,92,Trusted,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-03-normal,25,2026-07-13T09:34:52.752Z,2026-07-13T09:34:52.850Z,98,latest,93,Trusted,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-04-normal,25,2026-07-13T09:34:52.752Z,2026-07-13T09:34:52.859Z,107,latest,92,Trusted,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-05-suspicious,25,2026-07-13T09:34:52.687Z,2026-07-13T09:34:52.809Z,122,latest,61,Suspicious,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-30-04-165Z,B,entity-06-suspicious,25,2026-07-13T09:34:52.711Z,2026-07-13T09:34:52.833Z,122,latest,61,Suspicious,2026-07-13T09:34:06.000Z,true,,live read after variant-batch update
